Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
3,2070183666,143703,1.9399905e-14,2558,164,1537024
5,2035247625,143847,1.9419345e-14,2207,172,2561276
7,2059037000,143862,1.9421369999999997e-14,2683,172,3585516
9,2065007291,143862,1.9421369999999997e-14,2683,172,4609756
11,2051355042,145117,1.9590795e-14,2683,172,7684156
13,2040214917,143885,1.9424475e-14,3458,172,6658236
15,2043827958,143888,1.942488e-14,3552,172,9732636
17,2079544750,143888,1.942488e-14,3552,172,8706716
19,7102493375,146280,1.9747799999999996e-14,3159,172,11781116
21,4920179000,146425,1.9767375e-14,2777,172,10755196
23,2032777084,144104,1.945404e-14,5540,172,13829600
25,2031449042,144145,1.9459575e-14,6872,172,16904004
27,2030523667,144146,1.945971e-14,6911,172,13827916
29,2039490750,147463,1.9907505e-14,7236,172,16902320
31,2028308250,144158,1.9461329999999997e-14,7301,172,19976724
33,2047187667,144077,1.9450394999999997e-14,4668,240,16901220
35,2036335542,144077,1.9450394999999997e-14,4668,240,19975800
37,2038302375,144117,1.9455794999999996e-14,5961,240,23050380
39,2030721000,144084,1.9451339999999997e-14,4867,240,26124960
41,2031486750,144090,1.945215e-14,5071,240,20998180
43,2084761875,148960,2.01096e-14,7434,240,24072760
45,2030959959,144193,1.9466054999999998e-14,8417,240,27147340
47,2030011834,144144,1.945944e-14,6826,240,30221920
49,2718537083,149722,2.021247e-14,7998,240,25095140
51,2112361750,144190,1.946565e-14,8323,240,28169720
53,2040612666,144168,1.9462679999999997e-14,7621,240,31244300
55,2033299625,149731,2.0213685e-14,8310,240,34318880
57,2034629375,144093,1.9452555e-14,5161,240,37393900
59,2059669083,144183,1.9464705e-14,8103,240,30216528
61,2031702583,144138,1.9458629999999997e-14,6627,240,33291108
63,2034267917,144186,1.9465109999999998e-14,8201,240,36365688
65,2034350292,150830,2.0362049999999998e-14,7566,240,39440268
67,2033964750,144103,1.9453905e-14,5499,240,42514848
69,2032789750,144180,1.94643e-14,7985,240,45589428
71,2049909917,144177,1.9463895e-14,7917,240,36361968
73,2032092583,144118,1.9455929999999997e-14,5992,260,39437016
75,2031300333,144195,1.9466324999999997e-14,8495,240,42511596
77,2033122459,144181,1.9464435e-14,8037,240,45586176
79,2032774375,152158,2.0541329999999997e-14,8495,240,48660756
81,3259753292,144182,1.946457e-14,8063,240,51735336
83,2032257125,152124,2.0536739999999997e-14,7398,240,54809916
85,2030725333,144168,1.9462679999999997e-14,7618,240,43531836
87,2294688792,153591,2.0734784999999997e-14,6584,240,46606416
89,2772981542,144134,1.9458089999999997e-14,6521,260,49681464
91,2803293000,154542,2.0863169999999996e-14,6804,240,52756044
93,2108618334,144162,1.9461869999999998e-14,7406,240,55830624
95,2031716292,144180,1.94643e-14,7990,240,58905204
97,2031252542,153566,2.073141e-14,5797,240,61979784
99,2032313083,144118,1.9455929999999997e-14,5996,240,65054364
101,4703190375,155272,2.096172e-14,6605,240,51725944
103,2030613250,144136,1.945836e-14,6563,240,54800524
105,2030496708,155256,2.0959559999999997e-14,6063,260,57875572
107,2029698500,144167,1.9462545e-14,7571,240,60950152
109,2030796125,155305,2.0966175e-14,7665,240,64024732
111,2030793916,144149,1.9460114999999998e-14,7000,240,67099312
113,2034837250,144124,1.945674e-14,6186,240,70173892
115,2106305833,155292,2.096442e-14,7259,240,73248472
117,2033716417,144143,1.9459305e-14,6788,240,76323052
119,2050085125,144143,1.9459305e-14,6788,240,60944292
121,2031199542,144135,1.9458224999999998e-14,6542,260,64019340
123,2030646083,144154,1.9460789999999996e-14,7165,240,67093920
125,2087290208,144118,1.9455929999999997e-14,5987,240,70168500
127,2044961625,144158,1.9461329999999997e-14,7280,240,73243080
129,2031400042,144148,1.945998e-14,6953,240,76317660
131,2031084666,144133,1.9457954999999996e-14,6484,240,79392240
133,2031042334,157151,2.1215384999999998e-14,7173,240,82466820
135,2031054916,144155,1.9460924999999997e-14,7173,240,85541400
137,3246968625,144113,1.9455255e-14,5831,260,88616448
139,2030042542,144130,1.945755e-14,6390,240,91691028
141,3246741000,144158,1.9461329999999997e-14,7280,240,72211308
143,3244980000,161100,2.17485e-14,6547,240,75285888
145,3245906625,144159,1.9461464999999998e-14,7324,240,78360468
147,3245894458,144133,1.9457954999999996e-14,6468,240,81435048
149,3246162541,144111,1.9454985e-14,5754,240,84509628
151,3248209333,144157,1.9461195e-14,7264,240,87584208
153,3251160500,159597,2.1545595e-14,7818,260,90659256
155,3312123125,144127,1.9457145e-14,6285,240,93733836
157,2129025709,159580,2.1543299999999998e-14,7272,240,96808416
159,2559895750,144146,1.945971e-14,6908,240,99882996
161,2445072459,144161,1.9461735e-14,7366,240,102957576
163,2617107459,144135,1.9458224999999998e-14,6552,240,106032156
165,2030949000,144133,1.9457954999999996e-14,6468,240,109106736
167,2033257000,162352,2.191752e-14,6468,240,85526616
169,2044432833,144182,1.946457e-14,8075,260,88601664
171,2031439666,162312,2.1912119999999995e-14,5157,240,91676244
173,2030179958,144138,1.9458629999999997e-14,6633,240,94750824
175,2030376250,144099,1.9453365e-14,5356,240,97825404
177,2031291375,144145,1.9459575e-14,6853,240,100899984
179,2035126542,144102,1.9453769999999998e-14,5455,240,103974564
181,2033077292,144145,1.9459575e-14,6853,240,107049144
183,6459921958,144143,1.9459305e-14,6804,240,110123724
185,2030767583,144168,1.9462679999999997e-14,7617,260,113198772
187,2031733666,144096,1.945296e-14,5256,240,116273352
189,2030465417,162315,2.1912525e-14,5256,240,119347932
191,2029625875,144108,1.945458e-14,5659,240,122422512
193,2031774209,162352,2.191752e-14,6455,240,125497092
195,11049541250,165971,2.2406085e-14,5659,240,128571672
197,2289673375,165487,2.2340745e-14,5455,240,100890592
199,2186168417,144102,1.9453769999999998e-14,5455,240,103965172
201,2370287541,144169,1.9462814999999998e-14,7659,260,107040220
203,2094033292,144417,1.9496295e-14,10677,240,110114800
205,2030585625,144370,1.9489949999999997e-14,9147,240,113189380
207,2032098042,144416,1.949616e-14,10652,240,116263960
209,2032219542,144291,1.9479285e-14,6589,240,119338988
211,2032467166,144298,1.9480229999999996e-14,6827,240,122413568
213,2033077750,165683,2.2367205e-14,6827,240,125488148
215,2043519833,144273,1.9476854999999998e-14,5992,240,128562728
217,2042674625,144317,1.9482794999999998e-14,7432,240,131637308
219,2038024167,144305,1.9481175e-14,7047,240,134711888
221,2033170166,144317,1.9482794999999998e-14,7432,240,137786468
223,2032882583,165702,2.2369769999999997e-14,7434,240,140861048
225,2031745083,144279,1.9477664999999997e-14,6206,240,143936076
227,3248507791,144267,1.9476044999999998e-14,5803,240,147010656
229,4719037084,144280,1.9477799999999998e-14,6227,240,150085236
231,2032119583,144308,1.948158e-14,7138,240,118303236
233,2071384209,144305,1.9481175e-14,7044,240,121377816
235,2033076958,144280,1.9477799999999998e-14,6227,240,124452396
237,2032154166,144273,1.9476854999999998e-14,6002,240,127526976
239,2033893916,169200,2.2841999999999997e-14,6002,240,130601556
241,2032418042,144355,1.9487925e-14,8685,260,133676604
243,2032344583,144388,1.9492379999999998e-14,9754,240,136751184
245,2032221458,144367,1.9489545e-14,9064,240,139825764
247,2031675375,144385,1.9491975e-14,9648,240,142900344
249,3249211500,144354,1.9487789999999998e-14,8627,240,145974924
251,3248461291,144367,1.9489545e-14,9051,240,149049504
253,3248809042,144370,1.9489949999999997e-14,9145,240,152124084
255,3249450042,144380,1.9491299999999997e-14,9470,240,155198664
257,3306928417,171723,2.3182604999999997e-14,6994,260,158273712
259,3249104542,144359,1.9488465e-14,8814,240,161348292
261,3246442792,144337,1.9485494999999998e-14,8084,240,164422872
263,3247697125,169270,2.285145e-14,8281,240,167497452
265,3248483250,144381,1.9491434999999998e-14,9518,240,170572032
267,3251299834,144366,1.948941e-14,9026,240,173646612
269,3275130583,169308,2.2856579999999997e-14,9505,240,176721192
271,2043010792,144354,1.9487789999999998e-14,8620,240,138788412
273,2042097333,144313,1.9482255e-14,7291,260,141863460
275,2047065459,144383,1.9491705e-14,9564,240,144938040
277,2038524709,173549,2.3429115e-14,8030,240,148012620
279,2062822417,144383,1.9491705e-14,9564,240,151087200
281,2032229792,144369,1.9489815e-14,9132,240,154161780
283,2035730625,144377,1.9490894999999997e-14,9394,240,157236360
285,2043828583,144355,1.9487925e-14,8666,240,160310940
287,2041461042,173537,2.3427494999999998e-14,7611,240,163385520
289,4709698417,144328,1.948428e-14,7784,260,166460568
291,2030522084,144357,1.9488194999999998e-14,8727,240,169535148
293,2078167166,144375,1.9490625e-14,9311,240,172609728
295,2762407250,173596,2.343546e-14,9531,240,175684308
297,2657985166,144384,1.949184e-14,9625,240,178758888
299,2387453583,144318,1.948293e-14,7453,240,181833468
301,2032432459,173552,2.342952e-14,8104,240,184908048
303,2042699583,144380,1.9491299999999997e-14,9495,240,187982628
305,2033742125,144343,1.9486304999999997e-14,8285,260,191057676
307,14060795709,176493,2.3826554999999997e-14,8727,240,194132256
309,2032802416,144299,1.9480364999999997e-14,6835,240,197206836
311,2032398708,144305,1.9481175e-14,7034,240,200281416
313,2038791542,144325,1.9483875e-14,7685,240,203355996
315,2114017791,173586,2.343411e-14,9219,240,206430576
317,2073699000,178406,2.408481e-14,8308,240,162346496
319,2033268042,144337,1.9485494999999998e-14,8083,240,165421076
321,2032498333,144321,1.9483335e-14,7570,260,168496124
323,2032304375,178402,2.4084269999999998e-14,8175,240,171570704
325,2032196500,144331,1.9484685e-14,7897,240,174645284
327,2033705708,144359,1.9488465e-14,8808,240,177719864
329,2032008125,144337,1.9485494999999998e-14,8096,240,180794444
331,2031942667,144346,1.948671e-14,8376,240,183869024
333,2070396083,144296,1.9479959999999997e-14,6743,240,186943604
335,2242382000,144296,1.9479959999999997e-14,6743,240,190018184
337,2321421042,144298,1.9480229999999996e-14,6799,260,193093232
339,2302345750,144316,1.9482659999999997e-14,7400,240,196167812
341,2038871250,144332,1.948482e-14,7918,240,199242392
343,2033776459,144334,1.9485089999999998e-14,7981,240,202316972
345,2032347625,144318,1.948293e-14,7478,240,205391552
347,2032407333,178381,2.4081434999999997e-14,7499,240,208466132
349,2031772375,144344,1.9486439999999998e-14,8316,240,211540712
351,2033355375,144344,1.9486439999999998e-14,8316,240,214615292
353,2068074917,144354,1.9487789999999998e-14,8630,260,217690340
355,2032332000,144314,1.9482389999999998e-14,7320,240,220764920
357,2031637250,144345,1.9486575e-14,8349,240,223839500
359,2033108916,144345,1.9486575e-14,8349,240,226914080
361,6454779375,178382,2.4081569999999998e-14,7545,240,229988660
363,2031939084,144346,1.948671e-14,8359,240,233063240
365,2054997125,144332,1.948482e-14,7909,240,236137820
367,2032577875,144287,1.9478744999999998e-14,6469,240,239212400
369,2032756708,144331,1.9484685e-14,7877,260,242287448
371,2035843667,144335,1.9485224999999996e-14,8024,240,190001728
373,2031894417,144314,1.9482389999999998e-14,7325,240,193076308
375,2032556500,144314,1.9482389999999998e-14,7325,240,196150888
377,2033039125,184160,2.4861599999999997e-14,7545,240,199225468
379,2032031625,144332,1.948482e-14,7930,240,202300048
381,2032016042,144332,1.948482e-14,7930,240,205374628
383,2032443208,144287,1.9478744999999998e-14,6448,240,208449208
385,3249301833,144355,1.9487925e-14,8653,260,211524256
387,3247341209,144282,1.9478069999999997e-14,6292,240,214598836
389,3261889458,144295,1.9479825e-14,6716,240,217673416
391,3243643708,184135,2.4858225e-14,6716,240,220747996
393,3249832542,144320,1.9483199999999998e-14,7533,240,223822576
395,3249073458,144288,1.947888e-14,6491,240,226897156
397,3250438750,184160,2.4861599999999997e-14,7533,240,229971736
399,2041808542,144320,1.9483199999999998e-14,7533,240,233046316
401,3253968792,184219,2.4869565e-14,9457,260,236121364
403,3245752750,144380,1.9491299999999997e-14,9493,240,239195944
405,2030234125,144394,1.9493189999999998e-14,9942,240,242270524
407,3257119167,184209,2.4868215e-14,9125,240,245345104
409,3245886250,144372,1.9490219999999996e-14,9219,240,248419684
411,4702031667,184234,2.4871589999999997e-14,9929,240,251494264
413,2188377708,184209,2.4868215e-14,9138,240,254568844
415,2604268416,144330,1.948455e-14,7851,240,257643424
417,2189460167,144306,1.9481309999999997e-14,7086,260,260718472
419,2164983958,144399,1.9493865e-14,10082,240,263793052
421,2052942208,144395,1.9493325e-14,9988,240,266867632
423,2049519500,144359,1.9488465e-14,8789,240,269942212
425,2053864500,144311,1.9481985e-14,7258,240,273016792
427,2040909834,144363,1.9489005e-14,8943,240,276091372
429,2041944042,184222,2.4869969999999998e-14,9548,240,279165952
431,2044061791,144338,1.948563e-14,8108,240,282240532
433,2029821875,144337,1.9485494999999998e-14,8087,260,285315580
435,2029923209,191083,2.5796204999999997e-14,8349,240,222778160
437,2030803958,144364,1.9489139999999998e-14,8972,240,225852740
439,2030795084,144383,1.9491705e-14,9577,240,228927320
441,2029769166,144359,1.9488465e-14,8786,240,232001900
443,2029395125,144379,1.9491165e-14,9454,240,235076480
445,2029224666,144345,1.9486575e-14,8354,240,238151060
447,2030317042,144371,1.9490084999999998e-14,9171,240,241225640
449,2031001792,144344,1.9486439999999998e-14,8327,260,244300688
451,2136997791,191032,2.578932e-14,6678,240,247375268
453,2757649417,144373,1.9490354999999997e-14,9248,240,250449848
455,2626427208,144363,1.9489005e-14,8947,240,253524428
457,2188746750,144326,1.948401e-14,7727,240,256599008
459,2029838750,144360,1.9488599999999997e-14,8842,240,259673588
461,2043692292,144345,1.9486575e-14,8350,240,262748168
463,2045983375,144359,1.9488465e-14,8791,240,265822748
465,2040352708,144344,1.9486439999999998e-14,8327,260,268897796
467,2040053625,191031,2.5789184999999998e-14,6657,240,271972376
469,2059424542,144319,1.9483064999999997e-14,7507,240,275046956
471,2030637916,191057,2.5792694999999994e-14,7507,240,278121536
473,2044274042,144339,1.9485764999999996e-14,8130,240,281196116
475,2041366500,144360,1.9488599999999997e-14,8842,240,284270696
477,2041486125,144297,1.9480094999999998e-14,6777,240,287345276
479,2038272792,144345,1.9486575e-14,8350,240,290419856
481,2039248292,191037,2.5789994999999998e-14,6833,260,293494904
483,27140287625,200427,2.7057644999999998e-14,8223,240,296569484
485,2030246917,144285,1.9478475e-14,6379,240,299644064
487,2030080750,191083,2.5796204999999997e-14,8337,240,302718644
489,2030555833,144320,1.9483199999999998e-14,7533,240,305793224
491,2030016458,144291,1.9479285e-14,6578,240,308867804
493,2030480708,144320,1.9483199999999998e-14,7533,240,311942384
495,2039279250,144345,1.9486575e-14,8350,240,315016964
497,2098571417,191100,2.57985e-14,8883,260,318092012
499,2030675958,144327,1.9484144999999998e-14,7753,240,321166592
501,2030224833,144285,1.9478475e-14,6400,240,324241172
503,2029775667,144284,1.947834e-14,6358,240,327315752
505,3246427709,144287,1.9478744999999998e-14,6478,240,330390332
507,2030324792,144320,1.9483199999999998e-14,7533,240,333464912
509,3249097083,144332,1.948482e-14,7918,240,260675792
511,3248885000,144333,1.9484954999999997e-14,7939,240,263750372
513,3249440666,198930,2.6855549999999995e-14,8929,260,266825420
515,2032450458,144308,1.948158e-14,7142,240,269900000
517,3285209167,198882,2.6849069999999997e-14,7380,240,272974580
519,2917023375,198894,2.685069e-14,7765,240,276049160
521,3262488625,144322,1.948347e-14,7600,240,279123740
523,2308974708,144319,1.9483064999999997e-14,7503,240,282198320
525,2092078959,198887,2.6849745e-14,7545,240,285272900
527,2032521667,144320,1.9483199999999998e-14,7545,240,288347480
529,2032250958,144401,1.9494134999999998e-14,10158,316,291423764
531,2032325250,144317,1.9482794999999998e-14,7438,296,294498508
533,2031992542,144317,1.9482794999999998e-14,7438,296,297573252
535,2032037750,198871,2.6847584999999997e-14,7014,296,300647996
537,2032168625,144342,1.948617e-14,8255,296,303722740
539,2031148833,198884,2.684934e-14,7438,296,306797484
541,2031296375,144310,1.9481849999999998e-14,7213,296,309872228
543,2032006250,144312,1.948212e-14,7276,296,312946972
545,2032352625,144395,1.9493325e-14,9966,296,316021716
547,2030876333,144402,1.949427e-14,10191,296,319096460
549,2031228500,144409,1.9495214999999996e-14,10411,296,322171204
551,2030589875,144430,1.9498049999999997e-14,11110,296,325245948
553,2033314208,144427,1.9497644999999997e-14,11016,296,328320692
555,2031897750,144430,1.9498049999999997e-14,11110,296,331395436
557,2032616459,144351,1.9487384999999998e-14,8527,296,334470180
559,2031591958,198977,2.6861894999999998e-14,10446,352,337545428
561,2030850875,144436,1.949886e-14,11293,296,340620172
563,11049397833,144431,1.9498184999999998e-14,11157,296,343694916
565,2032885083,144432,1.949832e-14,11188,296,346769660
567,2031392417,144407,1.9494944999999997e-14,10371,296,349844404
569,3248652291,144353,1.9487654999999997e-14,8605,296,352919148
571,3249623333,198999,2.6864864999999997e-14,11175,296,355993892
573,3247354625,144429,1.9497915e-14,11086,296,359068636
575,2032293208,144341,1.9486034999999998e-14,8217,316,362143848
577,2031732750,144376,1.9490759999999996e-14,9360,296,365218592
579,3245834083,144386,1.949211e-14,9679,296,368293336
581,3317122000,198973,2.6861355e-14,10323,296,371368080
583,3248115583,144411,1.9495484999999998e-14,10480,296,374442824
585,3250098667,198921,2.6854335e-14,8630,296,377517568
587,3249384125,144418,1.9496429999999998e-14,10700,296,380592312
589,3249120875,144373,1.9490354999999997e-14,9260,296,383667056
591,3250437084,198931,2.6855685e-14,8961,316,386742268
593,4706435667,144393,1.9493054999999997e-14,9904,296,389817012
595,4706188334,144386,1.949211e-14,9679,296,304719764
597,3249790917,144407,1.9494944999999997e-14,10344,296,307794508
599,3249589542,208050,2.8086749999999998e-14,8452,296,310869252
601,33351396583,290870,3.926745e-14,8651,296,313943996
603,3250482916,208075,2.8090125e-14,9239,296,317018740
605,2277204166,144391,1.9492784999999998e-14,9828,296,320093484
607,2715170916,144366,1.948941e-14,9016,316,323168696
609,3309021334,208065,2.8088775e-14,8919,296,326243440
611,2242853458,144366,1.948941e-14,9013,296,329318184
613,2033013084,144354,1.9487789999999998e-14,8620,296,332392928
615,2039878833,144371,1.9490084999999998e-14,9204,296,335467672
617,2043332750,208084,2.809134e-14,9531,296,338542416
619,2054546375,144367,1.9489545e-14,9039,296,341617160
621,2031828459,144318,1.948293e-14,7466,296,344691904
623,2043556792,144319,1.9483064999999997e-14,7480,316,347767116
625,2043503583,144334,1.9485089999999998e-14,7976,296,350841860
627,2041684417,144354,1.9487789999999998e-14,8620,296,353916604
629,2042449500,144354,1.9487789999999998e-14,8620,296,356991348
631,2042516042,208043,2.8085804999999995e-14,8201,296,360066092
633,2043843292,144368,1.9489679999999998e-14,9099,296,363140836
635,2033486667,144317,1.9482794999999998e-14,7445,296,366215580
637,2041582834,144341,1.9486034999999998e-14,8201,296,369290324
639,2031929667,144397,1.9493594999999997e-14,10048,316,372365536
641,3248885000,208065,2.8088775e-14,8918,296,375440280
643,3247678916,144379,1.9491165e-14,9453,296,378515024
645,2032072625,144361,1.9488734999999998e-14,8863,296,381589768
647,3246782083,144356,1.9488059999999997e-14,8698,296,384664512
649,2108453208,144368,1.9489679999999998e-14,9104,296,387739256
651,2032566583,208059,2.8087965e-14,8719,296,390814000
653,3249493917,144368,1.9489679999999998e-14,9104,296,393888744
655,2032145583,208108,2.8094579999999996e-14,10326,316,396963956
657,3249816917,144372,1.9490219999999996e-14,9219,296,400038700
659,2031129750,144351,1.9487384999999998e-14,8520,296,403113444
661,3248167209,144321,1.9483335e-14,7565,296,406188188
663,3249325542,144323,1.9483604999999997e-14,7622,296,409262932
665,3250290500,208025,2.8083375e-14,7643,296,412337676
667,3248276125,144355,1.9487925e-14,8685,296,415412420
669,4704396125,144355,1.9487925e-14,8685,296,418487164
671,4725849333,144415,1.9496024999999998e-14,10634,316,421562376
673,3248599542,208034,2.8084589999999996e-14,7914,296,424637120
675,3292393458,144360,1.9488599999999997e-14,8825,296,427711864
677,3248602792,144332,1.948482e-14,7914,296,430786608
679,3248829334,208059,2.8087965e-14,8731,296,433861352
681,3248654458,144325,1.9483875e-14,7689,296,436936096
683,3247725500,144427,1.9497644999999997e-14,10998,296,440010840
685,3254709916,214518,2.895993e-14,11599,296,443085584
687,2494255042,144394,1.9493189999999998e-14,9945,296,446160328
689,2698085542,144445,1.9500074999999998e-14,11599,296,449235072
691,2158434542,144417,1.9496295e-14,10688,296,452309816
693,2881812334,144445,1.9500074999999998e-14,11599,296,455384560
695,2067093041,144442,1.9499669999999998e-14,11492,296,355932704
697,2039324208,144355,1.9487925e-14,8656,316,359007908
699,2052019125,144435,1.9498724999999998e-14,11285,296,362082652
701,2046800833,144445,1.9500074999999998e-14,11599,296,365157396
703,2041457875,144426,1.9497509999999996e-14,10984,296,368232140
705,2031100958,144419,1.9496565e-14,10748,296,371306884
707,2034576709,144429,1.9497915e-14,11073,296,374381628
709,2032241292,144405,1.9494674999999998e-14,10282,296,377456372
711,2032027750,144405,1.9494674999999998e-14,10282,296,380531116
713,2031520625,144364,1.9489139999999998e-14,8953,316,383606328
715,2017838417,144434,1.9498589999999997e-14,11226,296,386681072
717,2031343708,218747,2.9530844999999994e-14,10747,296,389755816
719,2037059375,144393,1.9493054999999997e-14,9891,296,392830560
721,2049354917,144409,1.9495214999999996e-14,10409,296,395905304
723,2031650209,144417,1.9496295e-14,10671,296,398980048
725,2032540291,144418,1.9496429999999998e-14,10713,296,402054792
727,2032318417,218702,2.9524769999999996e-14,9273,296,405129536
729,2163289250,144334,1.9485089999999998e-14,7977,316,408204748
731,2371825917,144393,1.9493054999999997e-14,9917,296,411279492
733,2817750167,218727,2.9528145e-14,10116,296,414354236
735,2401914666,144406,1.949481e-14,10336,296,417428980
737,2232363250,218676,2.952126e-14,8444,296,420503724
739,2032052417,144400,1.9494e-14,10129,296,423578468
741,2032877333,218735,2.9529225e-14,10349,296,426653212
743,2062980750,144405,1.9494674999999998e-14,10307,296,429727956
745,2034917834,144356,1.9488059999999997e-14,8714,316,432803168
747,40801310209,397043,5.3600805e-14,7788,296,435877912
749,2041807833,218707,2.9525444999999995e-14,9434,296,438952656
751,2036331083,144340,1.9485899999999997e-14,8186,296,442027400
753,2032799708,144393,1.9493054999999997e-14,9892,296,445102144
755,2032058458,144395,1.9493325e-14,9952,296,448176888
757,2031729125,144404,1.949454e-14,10277,296,451251632
759,2088361208,218700,2.9524499999999995e-14,9235,296,454326376
761,2031364166,144372,1.9490219999999996e-14,9214,316,457401588
763,2245361250,144403,1.9494405e-14,10222,296,460476332
765,2290612542,144354,1.9487789999999998e-14,8638,296,463551076
767,2981024583,218682,2.9522069999999997e-14,8638,296,466625820
769,2096417500,144360,1.9488599999999997e-14,8837,296,469700564
771,2036370208,144382,1.949157e-14,9541,296,472775308
773,2033880958,144380,1.9491299999999997e-14,9481,296,475850052
775,2032629125,144380,1.9491299999999997e-14,9481,296,478924796
777,2042061875,144333,1.9484954999999997e-14,7964,316,482000008
779,2032903208,218679,2.9521664999999994e-14,8544,296,485074752
781,2034697333,144355,1.9487925e-14,8659,296,488149496
783,2032941625,144370,1.9489949999999997e-14,9146,296,491224240
785,2031434000,144354,1.9487789999999998e-14,8622,296,494298984
787,2032041333,144354,1.9487789999999998e-14,8643,296,497373728
789,2032013583,144379,1.9491165e-14,9460,296,500448472
791,2033661416,144331,1.9484685e-14,7908,296,503523216
793,2032284166,218702,2.9524769999999996e-14,9270,316,506598428
795,2032834042,144348,1.948698e-14,8439,296,509673172
797,2032835833,144380,1.9491299999999997e-14,9489,296,512747916
799,2031704291,144380,1.9491299999999997e-14,9489,296,515822660
801,2031788750,144383,1.9491705e-14,9583,296,518897404
803,3247276709,218685,2.9522475e-14,8720,296,521972148
805,2033246250,144321,1.9483335e-14,7567,296,525046892
807,3249816625,218681,2.9521934999999996e-14,8609,296,528121636
809,2032859333,144389,1.9492515e-14,9775,316,531196848
811,2030834375,218644,2.951694e-14,7393,296,534271592
813,2032051875,144357,1.9488194999999998e-14,8728,296,416364368
815,2031912166,144329,1.9484415e-14,7817,296,419439112
817,2032342417,144329,1.9484415e-14,7817,296,422513856
819,2031813292,144322,1.948347e-14,7592,296,425588600
821,2032111959,144322,1.948347e-14,7592,296,428663344
823,3249077500,144331,1.9484685e-14,7880,296,431738088
825,3248656792,144411,1.9495484999999998e-14,10476,296,434812832
827,3246989666,231416,3.124116e-14,10701,296,437887576
829,3253262167,144435,1.9498724999999998e-14,11285,296,440962320
831,3249208209,144432,1.949832e-14,11180,296,444037064
833,3249843458,231440,3.12444e-14,11505,296,447111808
835,3251111042,231443,3.1244805e-14,11599,296,450186552
837,3249015459,144366,1.948941e-14,9016,296,453261296
839,3247890459,144315,1.9482525e-14,7375,352,456337348
841,3247998750,144396,1.949346e-14,10000,296,459412092
843,2066987417,144406,1.949481e-14,10309,296,462486836
845,2693011417,231416,3.124116e-14,10704,296,465561580
847,4125812625,144404,1.949454e-14,10272,296,468636324
849,2179342000,144403,1.9494405e-14,10212,296,471711068
851,2032746250,144344,1.9486439999999998e-14,8320,296,474785812
853,2033343542,231413,3.1240755e-14,10623,296,477860556
855,2055145417,144326,1.948401e-14,7729,316,480935768
857,2075642875,144361,1.9488734999999998e-14,8872,296,484010512
859,2032222875,144415,1.9496024999999998e-14,10631,296,487085256
861,2028698666,144418,1.9496429999999998e-14,10725,296,490160000
863,2031866208,231393,3.1238055e-14,9971,296,493234744
865,2031046250,144384,1.949184e-14,9607,296,496309488
867,2019304792,144358,1.948833e-14,8772,296,499384232
869,2031260583,144391,1.9492784999999998e-14,9827,296,502458976
871,2045182625,144350,1.948725e-14,8498,316,505534188
873,2032801500,231377,3.1235894999999996e-14,9441,296,508608932
875,2030826209,144385,1.9491975e-14,9640,296,511683676
877,2033287291,144327,1.9484144999999998e-14,7769,296,514758420
879,2032534958,144379,1.9491165e-14,9454,296,517833164
881,2032539166,231383,3.1236704999999995e-14,9653,296,520907908
883,2030702750,144358,1.948833e-14,8776,296,523982652
885,2031714750,231389,3.1237514999999994e-14,9839,296,527057396
887,2090665166,144358,1.948833e-14,8776,316,530132608
889,3248483250,144379,1.9491165e-14,9462,296,533207352
891,3250161000,144366,1.948941e-14,9017,296,536282096
893,3248489500,231371,3.1235084999999996e-14,9255,296,539356840
895,3247678292,144347,1.9486845e-14,8420,296,542431584
897,3248003292,144382,1.949157e-14,9535,296,545506328
899,3249194584,231357,3.1233194999999996e-14,8818,296,548581072
901,2031850542,144367,1.9489545e-14,9043,296,551655816
903,3249131791,231381,3.123643499999999e-14,9597,316,554731028
905,3245636875,144378,1.9491029999999998e-14,9416,296,557805772
907,3300856541,144356,1.9488059999999997e-14,8693,296,560880516
909,2663902291,144397,1.9493594999999997e-14,10028,296,563955260
911,3923524666,144375,1.9490625e-14,9316,296,567030004
913,2537058084,144397,1.9493594999999997e-14,10028,296,570104748
915,2207078458,144333,1.9484954999999997e-14,7963,296,573179492
917,2038002958,144382,1.949157e-14,9536,296,576254236
919,2049597416,144390,1.9492649999999997e-14,9804,316,579329448
921,2034349750,144379,1.9491165e-14,9437,296,582404192
923,2032826958,231369,3.1234815e-14,9201,296,585478936
925,2031805542,144369,1.9489815e-14,9138,296,588553680
927,2045414375,144327,1.9484144999999998e-14,7764,296,591628424
929,2032029750,144327,1.9484144999999998e-14,7764,296,594703168
931,2032668875,231355,3.1232925e-14,8719,296,597777912
933,2036259125,144333,1.9484954999999997e-14,7963,296,600852656
935,2034056083,144391,1.9492784999999998e-14,9825,316,603927868
937,2455231583,144375,1.9490625e-14,9324,296,607002612
939,2587674875,144382,1.949157e-14,9544,296,610077356
941,2295715375,144370,1.9489949999999997e-14,9159,296,613152100
943,2262327250,231325,3.1228875e-14,7743,296,616226844
945,2088881459,144324,1.9483739999999998e-14,7664,296,619301588
947,2055316125,144324,1.9483739999999998e-14,7664,296,622376332
949,2036612292,144368,1.9489679999999998e-14,9104,296,625451076
951,2038921708,144367,1.9489545e-14,9072,316,487038780
953,2053890375,144372,1.9490219999999996e-14,9219,296,490113524
