Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
2090001,5700927208,18007455,2.4310064249999997e-12,21194,151792,316819004
2095001,3704286208,18006796,2.4309174599999997e-12,20982,152240,319291872
2100001,2796287916,18059731,2.438063685e-12,21983,151792,321766308
2105001,6425674750,18007735,2.4310442249999997e-12,21286,153020,324244392
2110001,3254303625,18008092,2.43109242e-12,21402,152680,326718112
2115001,3523072500,18057929,2.437820415e-12,21398,152240,329194440
2120001,3410546542,18008123,2.431096605e-12,21414,153044,331666812
2125001,3599137167,18056015,2.4375620249999995e-12,20775,151792,334139852
2130001,4107427459,18008450,2.4311407499999997e-12,21518,152240,336615412
2135001,3622193500,18006991,2.4309437849999996e-12,21044,152688,339093924
2140001,3672408542,18058046,2.4378362099999995e-12,21433,153044,341566772
2145001,2871020375,18006892,2.4309304199999996e-12,21011,152232,344043188
2150001,3680068708,18058922,2.4379544699999996e-12,21721,151792,346517956
2155001,3851845541,18007840,2.4310584e-12,21320,151792,348992144
2160001,5703278084,18063688,2.43859788e-12,21274,152240,261736192
2165001,3345466792,18064016,2.43864216e-12,21380,151776,264208632
2170001,3626672333,18006029,2.4308139149999996e-12,20731,151792,266684520
2175001,3625986667,18063697,2.4385990949999998e-12,21275,151792,269159980
2180001,3274207042,18008650,2.43116775e-12,21582,152240,271635080
2185001,3619760583,18007937,2.431071495e-12,21353,152240,274108788
2190001,2942697666,18008691,2.431173285e-12,21596,152240,276585628
2195001,4941085875,18008180,2.4311042999999997e-12,21431,151792,279063316
2200001,3620655292,18068316,2.4392226599999998e-12,22777,154720,281538516
2205001,3604476542,18005979,2.4308071649999997e-12,20713,151784,284014536
2210001,3628272416,18063666,2.4385949099999997e-12,21266,152240,286489688
2215001,2386691333,18007752,2.4310465199999996e-12,21291,153036,288961936
2220001,3332485792,18006695,2.430903825e-12,20949,151784,291435288
2225001,3474330416,18005984,2.43080784e-12,20717,151784,293911268
2230001,5911990959,18005485,2.4307404749999997e-12,20554,152240,296381912
2235001,3626415791,18062938,2.43849663e-12,21029,151792,298857020
2240001,3621405291,18008842,2.4311936699999997e-12,21646,152688,301336336
2245001,3640358583,18008852,2.4311950199999997e-12,21648,151792,303811936
2250001,3671653333,18066681,2.439001935e-12,22246,152680,306287848
2255001,3118883542,18007855,2.4310604249999998e-12,21325,152680,308765940
2260001,3078666917,18064306,2.43868131e-12,21474,151792,311240252
2265001,5726276916,18008838,2.43119313e-12,21645,151784,313714012
2270001,3097486625,18009200,2.431242e-12,21761,151792,316188840
2275001,3352430042,18008878,2.4311985299999998e-12,21658,151792,318664364
2280001,3713657916,18009822,2.4313259699999998e-12,21965,153392,321138056
2285001,3389701708,18065063,2.4387835049999997e-12,21721,152596,323615800
2290001,3388492917,18008684,2.4311723399999997e-12,21593,151792,326090000
2295001,3534939542,18064406,2.43869481e-12,21508,151792,328565588
2300001,3681279375,18009494,2.43128169e-12,21857,151344,331038536
2305001,2903601000,18007230,2.43097605e-12,21123,151792,333513328
2310001,3351720500,18007847,2.4310593449999997e-12,21322,152240,335986676
2315001,2789695334,18007001,2.430945135e-12,21047,153044,338464500
2320001,3245954250,18008548,2.43115398e-12,21551,152240,340935288
2325001,3646969458,18008195,2.4311063249999996e-12,21436,152596,343411264
2330001,3589865291,18064749,2.438741115e-12,21616,152240,345883872
2335001,5187700958,18007911,2.4310679849999998e-12,21343,152240,348359448
2340001,3504473708,18007340,2.4309908999999996e-12,21158,151792,350832576
2345001,3025163125,18007764,2.43104814e-12,21294,152148,353305496
2350001,3195324083,18008919,2.431204065e-12,21671,151344,355780968
2355001,3637222166,18061757,2.4383371949999996e-12,20646,151336,358256476
2360001,2759346250,18007493,2.4310115549999997e-12,21206,152232,360734620
2365001,3575921375,18063720,2.4386021999999998e-12,21283,151792,363206444
2370001,4930239500,18008871,2.431197585e-12,21654,151792,365678156
2375001,3457860917,18005897,2.4307960949999996e-12,20688,151784,368155344
2380001,3697108417,18064094,2.4386526899999998e-12,21406,151792,370626928
2385001,3020205416,18007608,2.4310270799999998e-12,21245,152240,373101604
2390001,3548951292,18009593,2.4312950549999998e-12,21890,152596,375579160
2395001,3472532042,18007797,2.431052595e-12,21306,151784,378053780
2400001,3640906083,18008380,2.4311313e-12,21495,151792,380528440
2405001,5603600583,18064895,2.4387608249999997e-12,21665,153020,383004244
2410001,3652992875,18008793,2.4311870549999996e-12,21629,151792,385477564
2415001,2640037958,18008989,2.4312135149999996e-12,21695,151792,387950604
2420001,3373850917,18009553,2.431289655e-12,21877,152224,390425200
2425001,3024837584,18009392,2.4312679199999998e-12,21826,152240,392903592
2430001,3358949959,18071902,2.43970677e-12,21677,152240,294439440
2435001,24391048042,18009209,2.431243215e-12,21765,151792,296916588
2440001,3687235709,18011492,2.43155142e-12,22508,152240,299390248
2445001,4599426333,18008991,2.4312137849999995e-12,21692,153044,301866320
2450001,3356503666,18069988,2.4394483799999998e-12,21056,150896,304340052
2455001,2521598250,18009272,2.4312517199999997e-12,21785,152572,306816916
2460001,3563806291,18071298,2.4396252299999997e-12,21482,152240,309289524
2465001,3610601000,18008699,2.4311743649999996e-12,21600,152588,311762376
2470001,3705456750,18007686,2.4310376099999996e-12,21271,151792,314236684
2475001,3164054208,18068770,2.4392839499999995e-12,20660,151792,316711860
2480001,4900712542,18008751,2.431181385e-12,21616,152596,319183568
2485001,3308478333,18071279,2.439622665e-12,21476,151792,321656832
2490001,3555906333,18006648,2.4308974799999997e-12,20932,151792,324131960
2495001,3686912042,18008987,2.4312132449999997e-12,21693,152240,326605560
2500001,2847682292,18005987,2.4308082449999998e-12,20718,150448,329080916
2505001,3472769375,18008896,2.43120096e-12,21662,152688,331556848
2510001,3156534250,18072631,2.439805185e-12,21913,151792,334029044
2515001,6392260459,18009708,2.43131058e-12,21927,151792,336497984
2520001,3660539834,18009975,2.431346625e-12,22013,151344,338974152
2525001,3584426167,18073752,2.43995652e-12,22278,151792,341448680
2530001,3225354750,18009118,2.43123093e-12,21736,152240,343921740
2535001,3678548708,18071623,2.439669105e-12,21586,151792,346394632
2540001,3570840916,18006817,2.430920295e-12,20987,153484,348873584
2545001,3926135083,18070795,2.439557325e-12,21318,153044,351348260
2550001,3778959750,18072394,2.43977319e-12,21836,152240,353822944
2555001,3547975916,18008394,2.4311331899999997e-12,21499,151792,356296792
2560001,3033736667,18071296,2.4396249599999998e-12,21480,151784,358772372
2565001,3231287625,18007676,2.4310362599999996e-12,21268,151792,361250628
2570001,2948909583,18072447,2.439780345e-12,21854,151792,363724464
2575001,3375404250,18010038,2.4313551299999997e-12,22032,151792,366197300
2580001,2845585916,18071803,2.439693405e-12,21644,152240,368675072
2585001,5611737083,18073228,2.43988578e-12,22108,151792,371147996
2590001,3543348375,18010011,2.431351485e-12,22026,152240,373619912
2595001,3541582167,18072727,2.439818145e-12,21946,152240,376094804
2600001,3557503833,18011215,2.4315140249999995e-12,22418,151344,378570684
2605001,3714841459,18070601,2.4395311349999997e-12,21253,151792,381046572
2610001,3120228625,18009273,2.431251855e-12,21782,152240,383523504
2615001,3035361709,18008684,2.4311723399999997e-12,21595,152240,385998576
2620001,5952889834,18071993,2.4397190549999997e-12,21706,152240,388472340
2625001,2475182500,18007897,2.431066095e-12,21340,151792,390946576
2630001,3612887541,18073472,2.4399187199999998e-12,22187,152688,393421720
2635001,3371523833,18007481,2.431009935e-12,21204,151792,395894620
2640001,3583009083,18009104,2.4312290399999997e-12,21731,151792,398371528
2645001,3674619542,18008663,2.4311695049999996e-12,21587,152688,400844656
2650001,3117013333,18012855,2.4317354249999997e-12,22950,153136,403321664
2655001,4214703667,18071418,2.4396414299999997e-12,21520,152572,405799708
2660001,3323209542,18009182,2.4312395699999996e-12,21757,151792,408274492
2665001,2506452084,18070559,2.4395254649999995e-12,21241,152596,410752916
2670001,3265228791,18008304,2.4311210399999996e-12,21471,152240,413226784
2675001,3660638375,18007157,2.4309661949999997e-12,21099,151792,415699792
2680001,3547513375,18008468,2.4311431799999997e-12,21524,152680,418177880
2685001,2739300875,18007428,2.43100278e-12,21186,151792,420648712
2690001,9078618000,18071291,2.4396242849999998e-12,21479,153044,423123460
2695001,4005202500,18070617,2.439533295e-12,21260,152232,425597664
2700001,3609309834,18010860,2.4314660999999997e-12,22303,152124,428072124
2705001,2729566834,18073651,2.4399428849999995e-12,22244,153020,430553748
2710001,3259108417,18010750,2.43145125e-12,22264,152240,433028388
2715001,3398907500,18072944,2.43984744e-12,22017,152240,435505388
2720001,3375853000,18010482,2.4314150699999995e-12,22178,152240,437980140
2725001,3105007333,18009962,2.4313448699999998e-12,22009,151792,440457412
2730001,4484168084,18078829,2.440641915e-12,21447,152240,330775556
2735001,3655308750,18010231,2.431381185e-12,22098,151792,333246700
2740001,3524885625,18009995,2.4313493249999997e-12,22018,151792,335723488
2745001,3870654084,18010417,2.4314062949999997e-12,22159,152240,338196772
2750001,6729158666,18180885,2.4544194749999997e-12,22496,151792,340673600
2755001,2732334875,18010025,2.431353375e-12,22030,152240,343149696
2760001,3181978708,18080832,2.44091232e-12,22099,153044,345624232
2765001,6968588083,18080154,2.44082079e-12,21879,151792,348097176
2770001,3378237417,18009715,2.4313115249999997e-12,21930,151792,350567720
2775001,3366047042,18081414,2.44099089e-12,22289,153044,353042644
2780001,3665621542,18009394,2.4312681899999997e-12,21824,151792,355518240
2785001,3682394333,18009659,2.4313039649999997e-12,21910,152240,357990444
2790001,3444271792,18080593,2.440880055e-12,22021,152596,360465928
2795001,3276092708,18009466,2.43127791e-12,21848,151784,362939376
2800001,6528629292,18080541,2.4408730349999997e-12,22005,152240,365412684
2805001,3380110541,18010816,2.4314601599999996e-12,22287,152240,367886036
2810001,2861220750,18009683,2.431307205e-12,21918,151792,370358060
2815001,3062215500,18077179,2.4404191649999997e-12,20912,151784,372832884
2820001,3697177291,18005555,2.430749925e-12,20578,151792,375311332
2825001,3318721959,18078503,2.4405979049999998e-12,21343,152224,377785696
2830001,3715925584,18007584,2.43102384e-12,21237,152596,380261076
2835001,7070420125,18079478,2.44072953e-12,21659,151784,382735404
2840001,3579459792,18079153,2.440685655e-12,21554,152232,385207868
2845001,2824380958,18009777,2.431319895e-12,21950,151792,387680220
2850001,3179978625,18082534,2.4411420899999997e-12,22653,152688,390153620
2855001,3118904417,18009326,2.4312590099999998e-12,21803,152240,392629112
2860001,3166934833,18009784,2.4313208399999998e-12,21951,151792,395102104
2865001,3555275250,18006732,2.4309088199999997e-12,20960,151784,397580216
2870001,5226071125,18009208,2.43124308e-12,21765,151792,400055912
2875001,2657764041,18078828,2.4406417799999996e-12,21446,152240,402530340
2880001,3585290375,18010514,2.4314193899999997e-12,22188,153044,405001632
2885001,3268738792,18009069,2.431224315e-12,21721,153036,407479720
2890001,3378393708,18009921,2.4313393349999997e-12,21995,152596,409955232
2895001,3605294958,18007738,2.4310446299999998e-12,21286,152596,412431248
2900001,3529355875,18084263,2.441375505e-12,23214,154480,414907804
2905001,4446016750,18009158,2.4312363299999998e-12,21749,151792,417382028
2910001,3423598958,18009898,2.4313362299999997e-12,21987,152240,419854616
2915001,3689356500,18079955,2.440793925e-12,21814,152240,422327088
2920001,3534073834,18009108,2.43122958e-12,21733,151792,424801380
2925001,3642089292,18080462,2.4408623699999997e-12,21978,152240,427274808
2930001,3509558542,18009744,2.43131544e-12,21937,151792,429748684
2935001,3606287000,18079655,2.4407534249999996e-12,21718,152596,432225044
2940001,3787789333,18079490,2.44073115e-12,21663,151792,434701852
2945001,3365001833,18009664,2.4313046399999997e-12,21913,152232,437178304
2950001,3746041958,18082202,2.44109727e-12,22543,152680,439654348
2955001,3211740291,18009575,2.4312926249999997e-12,21883,151792,442131440
2960001,3581860667,18080164,2.4408221399999996e-12,21882,152240,444606512
2965001,3654290750,18009449,2.431275615e-12,21843,153044,447079048
2970001,3637663916,18007579,2.4310231649999996e-12,21235,151784,449554436
2975001,4476673875,18079383,2.440716705e-12,21628,152596,452025172
2980001,3616134167,18008136,2.4310983599999995e-12,21417,151792,454497180
2985001,3647176708,18080785,2.4409059749999996e-12,22082,153044,456971600
2990001,3661065917,18009421,2.431271835e-12,21834,151792,459443296
2995001,3556592750,18010289,2.4313890149999996e-12,22116,153044,461920596
3000001,2946593625,18079620,2.4407486999999997e-12,21705,152240,464390952
3005001,3311948792,18011394,2.43153819e-12,22475,152240,466868144
3010001,4774149875,18082863,2.441186505e-12,22759,153492,469341064
3015001,3131949084,18011457,2.431546695e-12,22495,152572,471813808
3020001,3408929042,18083864,2.4413216399999996e-12,23083,153468,474289068
3025001,3457542750,18008834,2.43119259e-12,21643,151792,476764144
3030001,3339326916,18009333,2.4312599549999997e-12,21806,153036,479238828
3035001,3564340917,18078661,2.4406192349999998e-12,21394,152688,481712600
3040001,10526261917,18080625,2.4408843749999997e-12,22031,152240,484192320
3045001,4458077291,18007845,2.431059075e-12,21322,151792,486665876
3050001,3544763041,18007882,2.4310640699999996e-12,21333,150888,489140388
3055001,3699410500,18080942,2.44092717e-12,22134,151784,491613724
3060001,2928492000,18010028,2.4313537799999997e-12,22031,151792,494090416
3065001,3649689291,18080703,2.4408949049999996e-12,22056,152232,496568328
3070001,3589247000,18089790,2.44212165e-12,22133,152688,371948116
3075001,3941982959,18007985,2.431077975e-12,21366,151792,374422776
3080001,12371738375,18185291,2.4550142849999998e-12,22187,151792,376897844
3085001,6860538917,18009640,2.4313013999999995e-12,21905,151792,379371672
3090001,3589652917,18010389,2.4314025149999997e-12,22148,152240,381848956
3095001,2743367041,18010878,2.4314685299999997e-12,22308,153044,384326548
3100001,3308291708,18011408,2.43154008e-12,22480,152240,386805252
3105001,3518245625,18089394,2.4420681899999996e-12,22004,151792,389279240
3110001,2917173000,18009138,2.43123363e-12,21743,152240,391757028
3115001,3473465208,18090272,2.4421867199999996e-12,22289,153044,394233116
3120001,4829919625,18010605,2.431431675e-12,22217,152240,396706224
3125001,2942595541,18008371,2.4311300849999997e-12,21492,152596,399183684
3130001,3697792458,18088895,2.442000825e-12,21841,151784,401657572
3135001,3635537167,18007714,2.4310413899999996e-12,21280,152232,404132316
3140001,3457138500,18088220,2.4419097e-12,21624,152148,406604320
3145001,3118157417,18007568,2.43102168e-12,21233,151792,409081156
3150001,3190147333,18089879,2.442133665e-12,22162,151784,411551680
3155001,5842415250,18088896,2.4420009599999997e-12,21842,152240,414023160
3160001,3615202875,18009309,2.431256715e-12,21797,151792,416499944
3165001,3676724667,18089327,2.4420591449999995e-12,21984,151792,418972512
3170001,3138893667,18010103,2.431363905e-12,22057,151792,421451544
3175001,3378331625,18089727,2.442113145e-12,22112,152240,423927972
3180001,2845375584,18008376,2.43113076e-12,21494,151792,426403212
3185001,3188107167,18010149,2.431370115e-12,22072,152240,428877864
3190001,6919483917,18089284,2.44205334e-12,21969,152240,431349348
3195001,2880308042,18009301,2.431255635e-12,21796,152672,433826420
3200001,3550359000,18011094,2.43149769e-12,22377,152688,436299832
3205001,3304268792,18007631,2.4310301849999998e-12,21252,151792,438772792
3210001,3422862750,18009141,2.431234035e-12,21741,151792,441250608
3215001,3760092958,18088665,2.441969775e-12,21769,152240,443726968
3220001,4429496792,18008801,2.4311881349999997e-12,21631,151792,446198212
3225001,4401821917,18088410,2.4419353499999997e-12,21686,151792,448671004
3230001,3637469958,18086531,2.4416816849999996e-12,21073,151784,451147352
3235001,2929513000,18008623,2.4311641049999997e-12,21574,151792,453621532
3240001,3207607459,18088893,2.442000555e-12,21839,153036,456095132
3245001,3646141125,18008609,2.431162215e-12,21570,151792,458567320
3250001,3649735958,18089193,2.442041055e-12,21938,151784,461041592
3255001,3947123917,18010399,2.431403865e-12,22151,153020,463518868
3260001,3099239750,18088447,2.4419403449999995e-12,21696,151784,465991728
3265001,3077333375,18087090,2.44175715e-12,21254,151792,468466204
3270001,3092646792,18010604,2.43143154e-12,22220,151792,470939240
3275001,3714162125,18088088,2.4418918799999995e-12,21578,152688,473415936
3280001,3371328667,18008977,2.4312118949999997e-12,21688,151792,475889328
3285001,3239405333,18009230,2.43124605e-12,21772,151792,478366020
3290001,3427102708,18009142,2.4312341699999997e-12,21743,152240,480840084
3295001,5567824417,18009061,2.4312232349999997e-12,21718,152232,483316596
3300001,3444021458,18089572,2.44209222e-12,22062,152688,485792596
3305001,3607561875,18008160,2.4311015999999997e-12,21424,153020,488267064
3310001,3329511917,18007016,2.43094716e-12,21051,151784,490739928
3315001,3618714250,18008914,2.43120339e-12,21670,152688,493214120
3320001,3493694666,18006856,2.43092556e-12,21000,151792,495685080
3325001,2564028167,18088421,2.441936835e-12,21688,151792,498157656
3330001,5582403791,18007078,2.43095553e-12,21074,151792,500633100
3335001,3641972458,18008640,2.4311663999999996e-12,21579,152240,503106488
3340001,2880979667,18007391,2.430997785e-12,21175,151792,505581200
3345001,3396110375,18010171,2.431373085e-12,22077,152672,508054596
3350001,3534386916,18089228,2.44204578e-12,21950,152240,510525696
3355001,3682493208,18008561,2.431155735e-12,21554,152240,513000448
3360001,2555877917,18088395,2.4419333249999998e-12,21680,151792,515473772
3365001,7169350292,18087005,2.4417456749999997e-12,21226,152232,517950528
3370001,3570500292,18006915,2.4309335249999996e-12,21017,152240,520424260
3375001,3629164000,18086115,2.441625525e-12,20938,152240,522900180
3380001,3275941959,18007418,2.43100143e-12,21183,152232,525376528
3385001,2764075333,18009126,2.43123201e-12,21739,152240,527851720
3390001,3205155166,18008232,2.43111132e-12,21449,152232,530325076
3395001,3269655750,18007799,2.4310528649999998e-12,21307,151784,532801052
3400001,7231321375,18087569,2.4418218149999995e-12,21412,151792,535277912
3405001,3742299250,18008692,2.4311734199999997e-12,21597,152572,537751576
3410001,2612737875,18007933,2.431070955e-12,21350,153820,540226796
3415001,3437931375,18008881,2.431198935e-12,21657,151792,542703628
3420001,2975898875,18008505,2.431148175e-12,21537,152240,545178944
3425001,3407399208,18088203,2.4419074049999996e-12,21617,151784,547650744
3430001,3103209583,18008456,2.43114156e-12,21521,152232,550122972
3435001,2746723500,18008351,2.4311273849999997e-12,21486,154268,552596708
3440001,6253063417,18009362,2.43126387e-12,21815,152232,555073576
3445001,28603813584,18103397,2.4439585949999998e-12,21390,151784,557545964
3450001,2865313666,18098719,2.4433270649999997e-12,21873,152688,417968368
3455001,3650107333,18007669,2.4310353149999997e-12,21266,151792,420443120
3460001,2969632541,18009181,2.431239435e-12,21756,151792,422917368
3465001,3188054833,18096854,2.4430752899999998e-12,21265,151792,425388980
3470001,3493572042,18010110,2.43136485e-12,22060,152240,427864104
3475001,4611966583,18096422,2.44301697e-12,21125,152596,430340424
3480001,3728629167,18098186,2.44325511e-12,21699,151792,432815724
3485001,2922294958,18007765,2.431048275e-12,21296,152240,435292524
3490001,3615210708,18098409,2.4432852149999998e-12,21772,152232,437771060
3495001,2767590417,18007413,2.431000755e-12,21183,152596,440241284
3500001,3186848500,18101167,2.443657545e-12,22668,152688,442717312
3505001,3476942916,18009264,2.4312506399999996e-12,21785,151792,445192332
3510001,8001782875,18098630,2.4433150499999997e-12,21843,151792,447666452
3515001,2853140500,18097915,2.4432185249999997e-12,21613,152680,450140788
3520001,3194706541,18009780,2.4313203e-12,21951,152240,452615928
3525001,2815218875,18010045,2.4313560749999996e-12,22036,152240,455090688
3530001,3475989333,18009545,2.431288575e-12,21874,152240,457564504
3535001,3647061375,18009149,2.431235115e-12,21744,152240,460037800
3540001,3301992458,18009286,2.43125361e-12,21789,153044,462510732
3545001,7838339375,18008386,2.4311321099999996e-12,21496,151784,464980256
3550001,3483507042,18008531,2.4311516849999996e-12,21545,152688,467456140
3555001,3234246500,18097307,2.4431364449999998e-12,21414,153012,469934832
3560001,3154189917,18008337,2.431125495e-12,21481,152240,472411268
3565001,2458404625,18097082,2.44310607e-12,21340,151792,474882568
3570001,3429680750,18009765,2.431318275e-12,21945,152240,477357204
3575001,3246042250,18097579,2.4431731649999997e-12,21501,151792,479832536
3580001,7044534542,18097265,2.443130775e-12,21399,151792,482304788
3585001,3259101167,18009689,2.431308015e-12,21921,152688,484781344
3590001,3048666042,18097953,2.4432236549999997e-12,21624,151792,487253504
3595001,3323872000,18009671,2.4313055849999996e-12,21914,152240,489729976
3600001,2962176750,18009406,2.43126981e-12,21829,153136,492202704
3605001,3513155875,18006738,2.43090963e-12,20960,152240,494680804
3610001,3707725792,18007576,2.43102276e-12,21234,151792,497153240
3615001,5841543375,18095806,2.44293381e-12,20926,153008,499628372
3620001,3146524875,18008325,2.4311238749999997e-12,21478,151792,502100892
3625001,3506253542,18007082,2.43095607e-12,21073,151784,504574268
3630001,3488109416,18008066,2.4310889099999997e-12,21393,152596,507044172
3635001,3282021583,18009972,2.4313462199999997e-12,22013,152240,509516768
3640001,3621388792,18097522,2.4431654699999995e-12,21482,151792,511988860
3645001,3937064334,18008629,2.431164915e-12,21575,151792,514463552
3650001,5586435875,18099612,2.4434476199999996e-12,22162,152240,516935276
3655001,3168387167,18098357,2.443278195e-12,21755,153468,519412864
3660001,3440979334,18009718,2.43131193e-12,21928,152688,521888860
3665001,2695679792,18096185,2.442984975e-12,21047,151792,524365596
3670001,3460924250,18009088,2.43122688e-12,21725,151792,526838004
3675001,3213102625,18097400,2.4431489999999996e-12,21445,152240,529311960
3680001,2775732375,18010003,2.431350405e-12,22023,152596,531787056
3685001,6599209958,18096460,2.4430221e-12,21137,151792,534263468
3690001,3646069750,18099407,2.443419945e-12,22096,152240,536738544
3695001,3622644083,18008045,2.4310860749999996e-12,21386,152240,539212120
3700001,3530188958,18098182,2.4432545699999997e-12,21699,151344,541686308
3705001,3554476375,18007692,2.4310384199999998e-12,21271,151792,544163500
3710001,3397059292,18099424,2.4434222399999997e-12,22101,152688,546640000
3715001,3656872417,18008950,2.43120825e-12,21681,152224,549113864
3720001,6628755084,18008951,2.4312083849999997e-12,21679,151792,551587704
3725001,3336851375,18008824,2.4311912399999997e-12,21641,151792,554059676
3730001,3350097333,18009146,2.43123471e-12,21744,152232,556532244
3735001,3165165375,18008681,2.431171935e-12,21594,151792,559005792
3740001,3339396916,18007233,2.4309764549999996e-12,21123,152240,561484000
3745001,3477238916,18009262,2.4312503699999997e-12,21782,153036,563955624
3750001,3673691042,18097186,2.4431201099999995e-12,21375,151344,566427672
3755001,7067435333,18098753,2.443331655e-12,21884,152240,568900552
3760001,3662838791,18009727,2.431313145e-12,21933,151792,571375632
3765001,3500481250,18098445,2.443290075e-12,21782,152240,573849888
3770001,2880672583,18009776,2.4313197599999997e-12,21949,153044,576326400
3775001,3415331625,18096873,2.4430778549999995e-12,21272,151792,578800472
3780001,3679263875,18007279,2.4309826649999996e-12,21137,151792,581272180
3785001,3691096917,18008032,2.43108432e-12,21382,152240,583748440
3790001,3056591167,18096793,2.4430670549999998e-12,21247,152240,586219556
3795001,3517542083,18007529,2.4310164149999997e-12,21220,151792,588695992
3800001,3310939958,18006305,2.4308511749999998e-12,20822,150896,591172888
3805001,3714319792,18007054,2.43095229e-12,21065,152240,593648572
3810001,3412993958,18005802,2.43078327e-12,20657,152240,596124300
3815001,3186598042,18097211,2.443123485e-12,21380,152240,598592792
3820001,3122662500,18008636,2.4311658599999997e-12,21577,152688,601070604
3825001,6787984667,18105366,2.4442244099999997e-12,21134,151792,603541396
3830001,3319384208,18007897,2.431066095e-12,21338,152240,606014604
3835001,3627779833,18006564,2.4308861399999997e-12,20906,151792,608488812
3840001,3265685792,18096255,2.4429944249999996e-12,21072,151792,610963448
3845001,3626895458,18007949,2.4310731149999998e-12,21355,152240,613435912
3850001,3325441917,18100081,2.4435109349999998e-12,22315,153916,615909976
3855001,4075336167,18009611,2.4312974849999998e-12,21896,152564,618386800
3860001,2497949833,18098638,2.4433161299999998e-12,21846,152688,620862356
3865001,3487458250,18097925,2.4432198749999997e-12,21615,152240,623335856
3870001,2907411041,18008790,2.43118665e-12,21628,152596,625812704
3875001,3256752667,18108436,2.44463886e-12,21489,152596,469428204
3880001,3434082958,18009059,2.431222965e-12,21716,152240,471902412
3885001,2912279916,18108446,2.4446402099999998e-12,21492,151792,474373664
3890001,13249181833,18108853,2.4446951549999997e-12,21625,151792,476848896
3895001,6958498833,18109284,2.44475334e-12,21765,152240,479322408
3900001,3231911708,18111012,2.4449866199999995e-12,22327,152688,481797524
3905001,3022335916,18008898,2.4312012299999997e-12,21664,151784,484272192
3910001,3241652208,18107330,2.4444895499999996e-12,21130,151792,486746472
3915001,2756178416,18008740,2.4311798999999997e-12,21612,151792,489222832
3920001,3587443625,18107609,2.444527215e-12,21221,151792,491701740
3925001,3648391708,18007979,2.431077165e-12,21367,151792,494173396
3930001,7629005042,18107036,2.4444498599999997e-12,21035,152232,496651556
3935001,3170639750,18106102,2.4443237699999997e-12,20730,151792,499127104
3940001,3630389125,18007595,2.4310253249999997e-12,21241,152240,501601716
3945001,3593600250,18008174,2.4311034899999995e-12,21427,152232,504078508
3950001,2567797958,18010283,2.431388205e-12,22115,153940,506559756
3955001,3616632625,18006594,2.4308901899999996e-12,20916,151792,509036760
3960001,8446365750,18108647,2.4446673449999998e-12,21558,153484,511513140
3965001,3649569125,18106172,2.44433322e-12,20752,152240,513989196
3970001,3644296875,18007901,2.431066635e-12,21340,151784,516461268
3975001,3289396959,18106094,2.44432269e-12,20731,151792,518936172
3980001,3242153708,18009735,2.431314225e-12,21936,153492,521416140
3985001,3494116083,18006815,2.4309200249999995e-12,20988,152240,523888104
3990001,3203579417,18007730,2.4310435499999997e-12,21286,151792,526361024
3995001,8026816792,18005904,2.43079704e-12,20692,152240,528837548
4000001,3277753708,18007944,2.4310724399999998e-12,21353,150448,531307420
4005001,3438889292,18108906,2.44470231e-12,21641,152596,533786688
4010001,3676493958,18009451,2.431275885e-12,21843,153012,536263924
4015001,3665199208,18109950,2.4448432499999998e-12,21982,152124,538737656
4020001,3174244458,18009365,2.431264275e-12,21817,152240,541210120
4025001,5616430750,18109616,2.44479816e-12,21872,153020,543686784
4030001,3654111542,18108107,2.4445944449999997e-12,21380,152240,546161128
4035001,3001687916,18008796,2.4311874599999997e-12,21629,152240,548631924
4040001,3427128250,18108401,2.444634135e-12,21478,151792,551106956
4045001,3672865541,18006545,2.430883575e-12,20900,152688,553584600
4050001,3207371541,18009330,2.43125955e-12,21805,152240,556059228
4055001,3658013833,18008289,2.4311190149999996e-12,21467,151792,558537744
4060001,7848180000,18008852,2.4311950199999997e-12,21649,151792,561009480
4065001,3687781167,18009256,2.43124956e-12,21781,152240,563482920
4070001,2953766208,18009046,2.4312212099999998e-12,21713,152240,565956856
4075001,3490554208,18009191,2.4312407849999998e-12,21760,152240,568434244
4080001,3220030750,18109945,2.4448425749999998e-12,21979,151792,570906368
4085001,3090493583,18008075,2.4310901249999996e-12,21397,152240,573381932
4090001,3615862791,18109419,2.444771565e-12,21808,152688,575857936
4095001,7777336000,18109160,2.4447366e-12,21723,152240,578330988
4100001,3050217125,18008861,2.431196235e-12,21653,151792,580805224
4105001,2948683500,18108969,2.444710815e-12,21663,153020,583285196
4110001,3564271167,18008909,2.431202715e-12,21667,152240,585758320
4115001,3411627375,18106822,2.4444209699999997e-12,20966,151792,588234720
4120001,3624196292,18009218,2.4312444299999996e-12,21766,153044,590708428
4125001,3022552417,18007979,2.431077165e-12,21363,152688,593182152
4130001,7612780041,18106055,2.4443174249999996e-12,20715,152596,595655068
4135001,3612189917,18007796,2.4310524599999997e-12,21306,153036,598129796
4140001,3561641166,18007057,2.430952695e-12,21065,151792,600606672
4145001,2996809542,18108660,2.4446691e-12,21562,151792,603080264
4150001,3371260833,18011131,2.4315026849999995e-12,22391,152688,605557476
4155001,2748054417,18108176,2.4446037599999997e-12,21404,151792,608035116
4160001,3279320666,18009166,2.43123741e-12,21753,151792,610509992
4165001,8004420917,18106628,2.4443947799999996e-12,20901,151776,612988516
