Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
427,2061043833,79075274,1.067516199e-11,10186,1025432,254098728
428,2075983125,79038273,1.0670166855e-11,10186,1025432,255124160
429,2051188042,79038273,1.0670166855e-11,10186,1025432,256149592
430,2115571000,79038273,1.0670166855e-11,10186,1025432,257175024
431,2052462958,79038271,1.0670166584999998e-11,10123,1025432,258200456
432,2089278459,79038271,1.0670166584999998e-11,10144,1025432,259225888
433,8555014667,79075272,1.0675161719999999e-11,10144,1025432,260251320
434,2124065750,79075273,1.0675161855e-11,10165,1025432,261276752
435,2049067083,79038272,1.0670166719999999e-11,10165,1025432,262302184
436,2048454833,79038272,1.0670166719999999e-11,10165,1025432,263327616
437,2049383084,79038272,1.0670166719999999e-11,10165,1025432,264353048
438,2049286541,79038273,1.0670166855e-11,10186,1025432,265378480
439,2051019750,79075274,1.067516199e-11,10186,1025432,266403912
440,2052429750,79038667,1.0670220045e-11,23000,1025880,267429792
441,2051441542,79038274,1.0670166989999999e-11,10239,1025432,268455224
442,2051404791,79038275,1.0670167124999999e-11,10260,1025432,269480656
443,2049949292,79038275,1.0670167124999999e-11,10281,1025432,270506088
444,2049009458,79075276,1.067516226e-11,10281,1025432,271531520
445,2049266208,79038275,1.0670167124999999e-11,10281,1025432,272556952
446,2050542125,79038276,1.0670167259999998e-11,10302,1025432,273582384
447,2049444333,79038276,1.0670167259999998e-11,10302,1025432,274607816
448,2049650417,79038276,1.0670167259999998e-11,10302,1025432,275633248
449,11232015333,103054221,1.3912319834999997e-11,10302,-45687624,229945624
450,2796861167,79038273,1.0670166855e-11,10186,1025432,230971056
451,4437382125,79038271,1.0670166584999998e-11,10123,1025432,231996488
452,2402112875,79038271,1.0670166584999998e-11,10144,1025432,233021920
453,2889089875,79084592,1.0676419919999998e-11,10144,1025432,234047352
454,2839633583,79038272,1.0670166719999999e-11,10165,1025432,235072784
455,2483544084,79038272,1.0670166719999999e-11,10165,1025432,236098216
456,2744005750,79084593,1.0676420055e-11,10165,1025432,237123648
457,2066993833,79038662,1.067021937e-11,22847,1025880,238149528
458,2056823250,79038273,1.0670166855e-11,10207,1025432,239174960
459,2050941625,79038274,1.0670166989999999e-11,10228,1025432,240200392
460,2108146375,79084595,1.0676420325e-11,10228,1025432,241225824
461,2050339208,79038271,1.0670166584999998e-11,10144,1025432,242251256
462,2113324708,79038272,1.0670166719999999e-11,10165,1025432,243276688
463,2050547917,79038273,1.0670166855e-11,10186,1025432,244302120
464,2107165917,79038273,1.0670166855e-11,10186,1025432,245327552
465,2048889667,79084594,1.0676420189999999e-11,10186,1025432,246352984
466,2105763250,79038273,1.0670166855e-11,10186,1025432,247378416
467,2098985459,79038273,1.0670166855e-11,10207,1025432,248403848
468,2059197250,79038273,1.0670166855e-11,10207,1025432,249429280
469,2134452959,79038273,1.0670166855e-11,10207,1025432,250454712
470,2065869625,79084594,1.0676420189999999e-11,10207,1025432,251480144
471,2049893667,79038271,1.0670166584999998e-11,10144,1025432,252505576
472,2104130917,79038272,1.0670166719999999e-11,10165,1025432,253531008
473,2049719291,79038272,1.0670166719999999e-11,10165,1025432,254556440
474,2111050792,79038658,1.0670218829999998e-11,22715,1025880,255582320
475,2050098833,79084594,1.0676420189999999e-11,10207,1025432,256607752
476,2108477417,79038273,1.0670166855e-11,10207,1025432,257633184
477,2049344708,79038273,1.0670166855e-11,10207,1025432,258658616
478,2105282167,79038273,1.0670166855e-11,10207,1025432,259684048
479,2049170291,79038273,1.0670166855e-11,10207,1025432,260709480
480,2104484042,79084594,1.0676420189999999e-11,10207,1025432,261734912
481,2048607959,79038271,1.0670166584999998e-11,10144,1025432,262760344
482,27154695834,79158707,1.0686425444999999e-11,10165,1025432,263785776
483,2049850708,79038272,1.0670166719999999e-11,10165,1025432,264811208
484,2050046208,79038273,1.0670166855e-11,10186,1025432,265836640
485,2050796125,79038273,1.0670166855e-11,10186,1025432,266862072
486,2049548250,79084594,1.0676420189999999e-11,10186,1025432,267887504
487,2048810916,79038276,1.0670167259999998e-11,10302,1025432,268912936
488,2050228208,79038277,1.0670167395e-11,10323,1025432,269938368
489,2048886000,79038277,1.0670167395e-11,10323,1025432,270963800
490,2053396875,79038277,1.0670167395e-11,10323,1025432,271989232
491,2048518583,79084977,1.0676471895e-11,22657,1025880,273015112
492,2123361875,79038275,1.0670167124999999e-11,10281,1025432,274040544
493,2058296334,79038276,1.0670167259999998e-11,10302,1025432,275065976
494,2049753042,79038276,1.0670167259999998e-11,10302,1025432,276091408
495,2049660000,79038277,1.0670167395e-11,10323,1025432,277116840
496,2049651958,79084598,1.067642073e-11,10323,1025432,278142272
497,2049739958,79038277,1.0670167395e-11,10323,1025432,279167704
498,2050053709,79038277,1.0670167395e-11,10323,1025432,280193136
499,2050446667,79038277,1.0670167395e-11,10323,1025432,281218568
500,2050540167,79084598,1.067642073e-11,10323,1025432,282244000
501,3266128875,79038271,1.0670166584999998e-11,10134,1025432,283269432
502,3267975625,79038272,1.0670166719999999e-11,10176,1025432,284294864
503,2048666625,79038272,1.0670166719999999e-11,10176,1025432,285320296
504,2049646417,79038273,1.0670166855e-11,10218,1025432,286345728
505,3265276167,79084594,1.0676420189999999e-11,10218,1025432,287371160
506,3267364041,79038273,1.0670166855e-11,10218,1025432,288396592
507,11077468875,79084594,1.0676420189999999e-11,10218,1025432,289422024
508,3270013250,79038652,1.067021802e-11,22504,1025880,290447904
509,3268395084,79084597,1.0676420594999999e-11,10302,1025432,291473336
510,3269405166,79038276,1.0670167259999998e-11,10302,1025432,292498768
511,3268890125,79038273,1.0670166855e-11,10218,1025432,293524200
512,3269526709,79084595,1.0676420325e-11,10239,1025432,294549632
513,3275208875,79038275,1.0670167124999999e-11,10260,1025432,295575064
514,3351934208,79038275,1.0670167124999999e-11,10260,1025432,296600496
515,3294296917,79084596,1.0676420459999999e-11,10260,1025432,297625928
516,2336547833,79038275,1.0670167124999999e-11,10281,1025432,298651360
517,2486530083,79038275,1.0670167124999999e-11,10281,1025432,299676792
518,2207341500,79084596,1.0676420459999999e-11,10281,1025432,300702224
519,2666331875,79038275,1.0670167124999999e-11,10281,1025432,301727656
520,3155087875,79038275,1.0670167124999999e-11,10281,1025432,302753088
521,2807060333,79084594,1.0676420189999999e-11,10218,1025432,303778520
522,3819345292,79038274,1.0670166989999999e-11,10239,1025432,304803952
523,2722535084,79038274,1.0670166989999999e-11,10239,1025432,305829384
524,2260002583,79038275,1.0670167124999999e-11,10260,1025432,306854816
525,2127998125,79084970,1.0676470949999999e-11,22414,1025880,307880696
526,2051225500,79038276,1.0670167259999998e-11,10302,1025432,308906128
527,2051568333,79038276,1.0670167259999998e-11,10302,1025432,309931560
528,2052918667,79038276,1.0670167259999998e-11,10302,1025432,310956992
529,2052007833,79084597,1.0676420594999999e-11,10302,1025432,311982424
530,2052134208,79038276,1.0670167259999998e-11,10302,1025432,313007856
531,2052640333,79038274,1.0670166989999999e-11,10239,1025432,314033288
532,2051729417,79038275,1.0670167124999999e-11,10260,1025432,315058720
533,2051418542,79038275,1.0670167124999999e-11,10281,1025432,316084152
534,2075429959,79084596,1.0676420459999999e-11,10281,1025432,317109584
535,2058528958,79038275,1.0670167124999999e-11,10281,1025432,318135016
536,2123789708,79038275,1.0670167124999999e-11,10281,1025432,319160448
537,2062329250,79038276,1.0670167259999998e-11,10302,1025432,320185880
538,2052263834,79038276,1.0670167259999998e-11,10302,1025432,321211312
539,2052532500,79084597,1.0676420594999999e-11,10302,1025432,322236744
540,2052025709,79038276,1.0670167259999998e-11,10302,1025432,323262176
541,2050938083,79038274,1.0670166989999999e-11,10239,1025432,324287608
542,2052872625,79038644,1.0670216939999998e-11,22261,1025880,325313488
543,2051108250,79038290,1.0670169149999998e-11,10765,1025432,326338920
544,2049961167,79084611,1.0676422484999999e-11,10765,1025432,327364352
545,2051825041,79038291,1.0670169285e-11,10786,1025432,328389784
546,2094190750,79038291,1.0670169285e-11,10786,1025432,329415216
547,2052964958,79038291,1.0670169285e-11,10786,1025432,330440648
548,2051187416,79038291,1.0670169285e-11,10786,1025432,331466080
549,2051618125,79084612,1.067642262e-11,10786,1025432,332491512
550,2050576834,79038291,1.0670169285e-11,10786,1025432,333516944
551,2051186958,79038289,1.0670169014999999e-11,10723,1025432,334542376
552,2051101167,79038290,1.0670169149999998e-11,10744,1025432,335567808
553,2050393541,79038290,1.0670169149999998e-11,10744,1025432,336593240
554,2049958750,79084611,1.0676422484999999e-11,10765,1025432,337618672
555,2087984791,79038290,1.0670169149999998e-11,10765,1025432,338644104
556,3275292666,79038290,1.0670169149999998e-11,10765,1025432,339669536
557,3344986791,79038290,1.0670169149999998e-11,10765,1025432,340694968
558,2091133000,79084612,1.067642262e-11,10786,1025432,341720400
559,2052358917,79039651,1.0670352885e-11,54989,1027060,342747460
560,2050832958,79038307,1.0670171445e-11,11297,1025456,343772916
561,2051460375,79038304,1.067017104e-11,11213,1025456,344798372
562,2052360250,79038305,1.0670171175e-11,11234,1025456,345823828
563,14072110458,109140294,1.4733939689999997e-11,11255,-57495008,288328820
564,2051046208,79038305,1.0670171175e-11,11255,1025456,289354276
565,2052220333,79038305,1.0670171175e-11,11255,1025456,290379732
566,2048793333,79038306,1.0670171309999999e-11,11276,1025456,291405188
567,2050720875,79096326,1.067800401e-11,11276,1025456,292430644
568,3268083208,79038306,1.0670171309999999e-11,11276,1025456,293456100
569,2051829833,79038306,1.0670171309999999e-11,11276,1025456,294481556
570,3267985208,79038306,1.0670171309999999e-11,11276,1025456,295507012
571,3268183916,79096324,1.0678003739999999e-11,11213,1025456,296532468
572,3267674042,79038305,1.0670171175e-11,11234,1025456,297557924
573,3269500292,79038305,1.0670171175e-11,11234,1025456,298583380
574,3268890541,79096325,1.0678003875e-11,11255,1025456,299608836
575,3278163333,79038305,1.0670171175e-11,11255,1025456,300634292
576,3275564958,79038736,1.0670229359999998e-11,25257,1025904,301660196
577,3337847000,79096327,1.0678004144999999e-11,11297,1025456,302685652
578,3277763166,79038307,1.0670171445e-11,11297,1025456,303711108
579,3267400708,79038307,1.0670171445e-11,11297,1025456,304736564
580,3267968334,79096327,1.0678004144999999e-11,11318,1025456,305762020
581,3266159958,79038305,1.0670171175e-11,11234,1025456,306787476
582,2051843625,79038305,1.0670171175e-11,11255,1025456,307812932
583,2051376750,79038306,1.0670171309999999e-11,11276,1025456,308838388
584,3271194459,79096326,1.067800401e-11,11276,1025456,309863844
585,3300709542,79038306,1.0670171309999999e-11,11276,1025456,310889300
586,3277626791,79038306,1.0670171309999999e-11,11276,1025456,311914756
587,3343714541,79096327,1.0678004144999999e-11,11297,1025456,312940212
588,2059912458,79038307,1.0670171445e-11,11297,1025456,313965668
589,2053157334,79038307,1.0670171445e-11,11297,1025456,314991124
590,3267338625,79038307,1.0670171445e-11,11297,1025456,316016580
591,3265856000,79096325,1.0678003875e-11,11234,1025456,317042036
592,3296891167,79038305,1.0670171175e-11,11255,1025456,318067492
593,4723697167,79038732,1.067022882e-11,25125,1025904,319093396
594,3315268708,79096326,1.067800401e-11,11276,1025456,320118852
595,14072044166,79096327,1.0678004144999999e-11,11297,1025456,321144308
596,3268316000,79038307,1.0670171445e-11,11297,1025456,322169764
597,4800061333,79102129,1.0678787415e-11,11297,1025456,323195220
598,3282173667,79038307,1.0670171445e-11,11297,1025456,324220676
599,3327981833,79038307,1.0670171445e-11,11297,1025456,325246132
600,4738533000,79096327,1.0678004144999999e-11,11297,1025456,326271588
601,27183810917,79038300,1.0670170499999999e-11,11087,1025456,327297044
602,8638274250,79229767,1.0696018544999998e-11,11129,1025456,328322500
603,3269330541,79038301,1.0670170635e-11,11129,1025456,329347956
604,3278340875,79096323,1.0678003605e-11,11171,1025456,330373412
605,2191270083,79038303,1.0670170904999999e-11,11171,1025456,331398868
606,2386369000,79038303,1.0670170904999999e-11,11171,1025456,332424324
607,2182097083,79096323,1.0678003605e-11,11171,1025456,333449780
608,2473764709,79038304,1.067017104e-11,11213,1025456,334475236
609,2388001500,79038304,1.067017104e-11,11213,1025456,335500692
610,3381707083,79096747,1.0678060845e-11,24951,1025904,336526596
611,2113209416,79038303,1.0670170904999999e-11,11171,1025456,337552052
612,2693510625,79038303,1.0670170904999999e-11,11192,1025456,338577508
613,2474319875,79096324,1.0678003739999999e-11,11213,1025456,339602964
614,2055022708,79038304,1.067017104e-11,11213,1025456,340628420
615,2075885083,79038304,1.067017104e-11,11213,1025456,341653876
616,2051278834,79038305,1.0670171175e-11,11234,1025456,342679332
617,2106530792,79038305,1.0670171175e-11,11234,1025456,343704788
618,2051695125,79096325,1.0678003875e-11,11234,1025456,344730244
619,2120897583,79038305,1.0670171175e-11,11234,1025456,345755700
620,2051352584,79038305,1.0670171175e-11,11234,1025456,346781156
621,2124025875,79038303,1.0670170904999999e-11,11171,1025456,347806612
622,2058182583,79038303,1.0670170904999999e-11,11192,1025456,348832068
623,2126309750,79096323,1.0678003605e-11,11192,1025456,349857524
624,2051784708,79038304,1.067017104e-11,11213,1025456,350882980
625,2111800667,79038304,1.067017104e-11,11213,1025456,351908436
626,2052114416,79038304,1.067017104e-11,11213,1025456,352933892
627,2107536750,79038723,1.0670227604999999e-11,24819,1025904,353959796
628,2050727292,79096325,1.0678003875e-11,11255,1025456,354985252
629,2106204375,79038306,1.0670171309999999e-11,11276,1025456,356010708
630,2051681500,79038306,1.0670171309999999e-11,11276,1025456,357036164
631,2109027833,79038303,1.0670170904999999e-11,11192,1025456,358061620
632,2051705708,79038304,1.067017104e-11,11213,1025456,359087076
633,2121870041,79096325,1.0678003875e-11,11234,1025456,360112532
634,2082940500,79038305,1.0670171175e-11,11234,1025456,361137988
635,2063157125,79038305,1.0670171175e-11,11234,1025456,362163444
636,2138202500,79038305,1.0670171175e-11,11234,1025456,363188900
637,2067577167,79096325,1.0678003875e-11,11255,1025456,364214356
638,2051362791,79038305,1.0670171175e-11,11255,1025456,365239812
639,2106993167,79038305,1.0670171175e-11,11255,1025456,366265268
640,3268672833,79038305,1.0670171175e-11,11255,1025456,367290724
641,3270166875,79038303,1.0670170904999999e-11,11192,1025456,368316180
642,2052971916,79096324,1.0678003739999999e-11,11213,1025456,369341636
643,3272523917,79038304,1.067017104e-11,11213,1025456,370367092
644,2052837250,79038719,1.0670227065e-11,24687,1025904,371392996
645,2052315458,79038306,1.0670171309999999e-11,11276,1025456,372418452
646,2053335709,79096326,1.067800401e-11,11276,1025456,373443908
647,3277639500,79038306,1.0670171309999999e-11,11276,1025456,374469364
648,3251582500,79038306,1.0670171309999999e-11,11276,1025456,375494820
649,2126928625,79038306,1.0670171309999999e-11,11276,1025456,376520276
650,3274572959,79096326,1.067800401e-11,11276,1025456,377545732
651,3268590333,79038304,1.067017104e-11,11213,1025456,378571188
652,3267362250,79038305,1.0670171175e-11,11234,1025456,379596644
653,3267865166,79096325,1.0678003875e-11,11234,1025456,380622100
654,2050125208,79038305,1.0670171175e-11,11255,1025456,381647556
655,3268500916,79038305,1.0670171175e-11,11255,1025456,382673012
656,3269070625,79096325,1.0678003875e-11,11255,1025456,383698468
657,3268680792,79038305,1.0670171175e-11,11255,1025456,384723924
658,3268976417,79038306,1.0670171309999999e-11,11276,1025456,385749380
659,3267906084,79038306,1.0670171309999999e-11,11276,1025456,386774836
660,3266822209,79096326,1.067800401e-11,11276,1025456,387800292
661,3317605416,79038714,1.0670226389999999e-11,24534,1025904,388826196
662,3271700500,79038305,1.0670171175e-11,11234,1025456,389851652
663,3342675833,79096325,1.0678003875e-11,11255,1025456,390877108
664,3276533750,79038305,1.0670171175e-11,11255,1025456,391902564
665,3267658834,79038306,1.0670171309999999e-11,11276,1025456,392928020
666,3268827791,79096326,1.067800401e-11,11276,1025456,393953476
667,4722906500,79038306,1.0670171309999999e-11,11276,1025456,394978932
668,3269246000,79038306,1.0670171309999999e-11,11276,1025456,396004388
669,4727473208,79096326,1.067800401e-11,11276,1025456,397029844
670,4729948791,79038306,1.0670171309999999e-11,11276,1025456,398055300
671,2124240000,79096324,1.0678003739999999e-11,11213,1025456,399080756
