Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
225501,2058466844,338274,4.566699e-14,27794,3740,319068892
226001,2171625837,338199,4.5656865e-14,25351,3740,320377360
226501,2124216485,338232,4.566132e-14,26415,3740,321685340
227001,2313733690,338231,4.5661185e-14,26387,3740,322993684
227501,2121692305,338231,4.5661185e-14,26387,3740,324301664
228001,2072508545,338232,4.566132e-14,26430,3740,325609636
228501,2064654408,338233,4.566145500000001e-14,26464,3740,326917132
229001,2062409975,387107,5.2259445e-14,26436,3740,328226488
229501,2067151720,338232,4.566132e-14,26423,3740,329533484
230001,2074325776,338321,4.567333500000001e-14,29326,3740,330842472
230501,2186815355,387097,5.2258095000000005e-14,26103,3740,332150460
231001,2107543895,338223,4.5660105000000004e-14,26131,3740,333458928
231501,2069194286,338239,4.5662265000000007e-14,26649,3740,334766424
232001,2063602858,338222,4.5659970000000003e-14,26096,3740,336075260
232501,2064470556,387114,5.226039e-14,26642,3740,337382720
233001,2067898441,338238,4.566213e-14,26629,3740,338691680
233501,2082873253,338223,4.5660105000000004e-14,26145,3740,340000148
234001,2075867196,338239,4.5662265000000007e-14,26650,3740,341307612
234501,2066757172,338223,4.5660105000000004e-14,26145,3740,342615580
235001,2061656555,338277,4.5667395e-14,27889,3740,343924076
235501,2060203598,387145,5.2264575e-14,27666,3740,345231072
236001,2060456499,338194,4.565619000000001e-14,25193,3740,346539524
236501,2065153394,338194,4.565619000000001e-14,25178,3740,347847520
237001,2131245116,387069,5.2254315000000004e-14,25193,3740,349156488
237501,2118222196,338195,4.5656325e-14,25214,3740,350464448
238001,2082200455,338195,4.5656325e-14,25214,3740,351773916
238501,2129638880,387053,5.225215500000001e-14,24668,3740,353082404
239001,2069036341,338178,4.565403e-14,24668,3740,354390368
239501,2104588884,338178,4.565403e-14,24668,3740,355697828
240001,2093933161,387121,5.2261335e-14,26890,3740,357006288
240501,2131622827,338171,4.5653085000000006e-14,24457,3740,358316624
241001,2142306416,387066,5.225391000000001e-14,25080,3740,359624112
241501,2067390221,338206,4.565781e-14,25570,3740,360933600
242001,2064323996,338224,4.566024e-14,26159,3740,362242568
242501,2067108980,338224,4.566024e-14,26180,3740,363550024
243001,2079526508,338222,4.5659970000000003e-14,26103,3740,364858012
243501,3318809073,338223,4.5660105000000004e-14,26118,3740,366167356
244001,8713224218,338225,4.5660375e-14,26208,3740,367475844
244501,2068926987,338206,4.565781e-14,25570,3740,368783840
245001,2062028042,387098,5.2258230000000006e-14,26126,3740,370091792
245501,2058253291,338291,4.5669285000000005e-14,28346,3740,371399780
246001,3296581199,338200,4.5657e-14,25397,3740,372707776
246501,2061003256,387094,5.225769e-14,25992,3740,374016256
247001,2068888040,338220,4.565970000000001e-14,26049,3740,375324252
247501,2227594283,338185,4.5654975e-14,24890,3740,376635432
248001,2143122144,387077,5.2255395e-14,25436,3740,377943900
248501,2090813989,338202,4.5657270000000004e-14,25444,3740,379252896
249001,2076732199,338221,4.5659835e-14,26055,3740,380561360
249501,2066788987,338202,4.5657270000000004e-14,25444,3740,381870204
250001,2062061355,338296,4.566996e-14,28503,3740,383177692
250501,2062591588,387086,5.225661e-14,25723,3740,384485680
251001,2787753808,338211,4.5658485e-14,25723,3740,385792676
251501,2094399639,338211,4.5658485e-14,25738,3740,387101672
252001,2119421216,387086,5.225661e-14,25738,3740,388409168
252501,8766361508,411525,5.5555875e-14,25791,3740,389718024
253001,2067491716,338197,4.5656595000000005e-14,25273,3740,391026512
253501,2064998410,338626,4.5714510000000004e-14,39229,4240,392336008
254001,2058240815,338213,4.5658755e-14,25793,3740,393644896
254501,2064536438,338215,4.5659025000000003e-14,25865,3772,394965688
255001,2107691707,387086,5.225661e-14,25749,3772,396298280
255501,3337542880,338262,4.566537e-14,27405,3772,397630720
256001,2068892114,338244,4.566294e-14,26831,3772,398962812
256501,2062486908,387120,5.22612e-14,26859,3772,400294384
257001,2062158977,338279,4.5667665e-14,27953,3772,401624968
257501,2384313234,338262,4.566537e-14,27405,3772,402957552
258001,2165346981,387119,5.2261065e-14,26829,3772,404290152
258501,2285505265,338244,4.566294e-14,26829,3772,405621744
259001,2077002556,387137,5.2263495000000005e-14,27390,3772,406953816
259501,2071216836,338262,4.566537e-14,27390,3772,408286408
260001,2065892915,338242,4.5662670000000003e-14,26751,3772,409619008
260501,2063347690,387593,5.2325055000000003e-14,42226,4272,410951100
261001,2140094403,338271,4.5666585000000005e-14,27673,3772,412283656
261501,2214232460,338287,4.5668745e-14,28206,3772,413616748
262001,8682062454,411568,5.5561680000000006e-14,27178,3772,414951092
262501,2092475286,338270,4.566645e-14,27666,3772,416284676
263001,2065222122,338270,4.566645e-14,27655,3772,417618616
263501,2058767468,387146,5.226471e-14,27696,3772,418950708
264001,2068150456,338287,4.5668745e-14,28229,3772,420283300
264501,2075269136,338271,4.5666585000000005e-14,27707,3772,421615392
265001,4801252360,406628,5.4894780000000004e-14,25445,3772,422947868
265501,2069912627,338204,4.5657540000000005e-14,25504,3772,424280932
266001,2067738085,338206,4.565781e-14,25573,3772,425613532
266501,2063816691,338843,4.5743805e-14,46299,4272,426945096
267001,2066143888,338842,4.5743670000000004e-14,46258,4272,428278684
267501,2132185159,387079,5.225566500000001e-14,25512,3772,429610780
268001,2285870972,338206,4.565781e-14,25581,3772,430942340
268501,6571130331,387079,5.225566500000001e-14,25512,3772,432274412
269001,2109006041,338207,4.565794500000001e-14,25609,3772,433606476
269501,2066188626,338190,4.5655650000000005e-14,25043,3772,434940916
270001,2056397764,338256,4.5664560000000004e-14,27220,3772,436272480
270501,2065625016,338270,4.566645e-14,27660,3772,437603552
271001,2200234585,387069,5.2254315000000004e-14,25187,3772,438935624
271501,2087595570,338226,4.566051000000001e-14,26223,3772,440267724
272001,2075780784,338225,4.5660375e-14,26210,3772,441598824
272501,2071096481,387101,5.2258635e-14,26238,3772,442930916
273001,2063206470,338193,4.5656055e-14,25146,3772,444263392
273501,2058373436,338225,4.5660375e-14,26210,3772,445595964
274001,2123874917,387100,5.22585e-14,26197,3772,446929064
274501,2080969589,338210,4.5658350000000005e-14,25707,3772,448261664
275001,2087497791,338230,4.5661050000000005e-14,26351,3772,449594604
275501,2081886688,338252,4.5664020000000006e-14,27086,3772,450927668
276001,2070799974,338271,4.5666585000000005e-14,27701,3772,452260252
276501,2065740883,338271,4.5666585000000005e-14,27701,3772,453592844
277001,2064662764,387129,5.2262415000000003e-14,27122,3772,454926656
277501,2169048927,338287,4.5668745e-14,28227,3772,456259748
278001,2084662625,338271,4.5666585000000005e-14,27694,3772,457591848
278501,8722063808,421359,5.688346500000001e-14,27681,3772,458922940
279001,2082411074,338270,4.566645e-14,27653,3772,460255388
279501,2068856119,338287,4.5668745e-14,28199,3772,461586980
280001,2130886716,387140,5.22639e-14,27511,3772,462918064
280501,2073318961,338249,4.5663615000000004e-14,26975,3772,464249132
281001,2082098214,338266,4.566591e-14,27521,3772,465580688
281501,8700826063,387141,5.226403500000001e-14,27521,3772,466911760
282001,2104512712,338249,4.5663615000000004e-14,26988,3772,468243824
282501,2067083908,338249,4.5663615000000004e-14,26988,3772,469574888
283001,2059352628,338266,4.566591e-14,27521,3772,470906960
283501,2118880420,387124,5.2261740000000005e-14,26975,3772,472239524
284001,2102320532,338249,4.5663615000000004e-14,26975,3772,473572596
284501,8712001682,392013,5.2921755e-14,27016,3772,474906040
285001,2067492599,338227,4.5660644999999996e-14,26280,3772,476238604
285501,2064516327,338314,4.567239e-14,29097,3772,477570676
286001,2057169502,338239,4.5662265000000007e-14,26639,3772,478902740
286501,2076234304,338239,4.5662265000000007e-14,26652,3772,480235332
287001,2077300335,387114,5.226039e-14,26652,3772,481567432
287501,2127982375,338256,4.5664560000000004e-14,27211,3772,482898988
288001,2113364957,387132,5.226282e-14,27226,3772,484231588
288501,2060906688,338257,4.5664695e-14,27226,3772,485563660
289001,2059855490,338223,4.5660105000000004e-14,26114,3772,486897600
289501,2064473771,338815,4.5740025000000004e-14,45358,4272,488230200
290001,2053787842,338364,4.567914e-14,30704,3772,489562324
290501,2065596350,338297,4.5670095000000004e-14,28539,3772,490894924
291001,2087835528,338279,4.5667665e-14,27963,3772,492227016
291501,3278437108,338280,4.56678e-14,27978,3772,493559616
292001,2112272931,338250,4.566375e-14,27018,3772,494893468
292501,2070634918,338265,4.5665775000000006e-14,27508,3772,496225532
293001,2062794680,338265,4.5665775000000006e-14,27495,3772,497558624
293501,2074355600,387141,5.226403500000001e-14,27536,3772,498890224
294001,2108573255,338267,4.5666045e-14,27564,3772,500222156
294501,11224934210,396951,5.358838500000001e-14,28628,3772,501554728
295001,2101656287,338254,4.566429e-14,27136,3772,502887828
295501,2062167874,338205,4.5657675e-14,25536,3772,504219920
296001,2064269355,387080,5.22558e-14,25557,3772,505552020
296501,2084109298,338205,4.5657675e-14,25557,3772,506884620
297001,2078492161,338205,4.5657675e-14,25557,3772,508218088
297501,4826664926,391969,5.2915815e-14,25578,3772,509552180
298001,2074470752,338206,4.565781e-14,25578,3772,510884280
298501,2117237062,338221,4.5659835e-14,26075,3772,512216756
299001,2063643901,387080,5.22558e-14,25550,3772,513550232
299501,2067086552,338205,4.5657675e-14,25550,3772,514883332
300001,2093361131,338250,4.566375e-14,26996,3772,516216800
300501,8693721456,411579,5.5563165e-14,27520,3772,517548872
301001,2066346724,338247,4.5663345e-14,26892,3772,518880436
301501,2062543846,338247,4.5663345e-14,26920,3772,520212992
302001,2058845498,338248,4.566348e-14,26948,3772,521545056
302501,2161592118,338263,4.5665505e-14,27451,3772,522876628
303001,2079454865,338263,4.5665505e-14,27438,3772,524209692
303501,2086050482,338263,4.5665505e-14,27438,3772,525542256
304001,2073308094,338264,4.566564e-14,27479,3772,526874320
304501,2066019532,387139,5.2263765e-14,27466,3772,528206376
305001,2061304559,338349,4.5677115e-14,30219,3772,529538940
305501,2062843330,338340,4.567590000000001e-14,29925,3772,530872512
306001,2075674828,387108,5.225958e-14,26444,3772,532205076
306501,2098078708,338250,4.566375e-14,26996,3772,533538144
307001,2083263241,338250,4.566375e-14,27015,3772,534870700
307501,2068582007,387108,5.225958e-14,26456,3772,536203272
308001,2064412574,338251,4.5663885e-14,27030,3772,537535336
308501,2060995278,338218,4.565943e-14,25980,3772,538869768
309001,2057359785,390769,5.2753815e-14,46224,4272,540202340
309501,2070483494,338836,4.5742860000000005e-14,46061,4272,541535920
310001,2039732506,338299,4.5670365e-14,28589,3772,542867508
310501,3330045760,338321,4.567333500000001e-14,29318,3772,544199572
311001,2068146863,390174,5.267349e-14,26873,3772,545531672
311501,2069372664,338229,4.5660915000000004e-14,26340,3772,546864724
312001,2065165828,338244,4.566294e-14,26830,3772,548197288
312501,2063269000,390156,5.2671059999999996e-14,26299,3772,549529852
313001,2093990725,338244,4.566294e-14,26817,3772,550862908
313501,2107920906,338245,4.5663075e-14,26845,3772,552194480
314001,2075114843,338246,4.566321000000001e-14,26873,3772,553526580
314501,2079690014,338246,4.566321000000001e-14,26871,3772,554860152
315001,2068185667,338295,4.5669825e-14,28477,3772,556191724
315501,2032480511,338313,4.5672255e-14,29068,3772,557523788
316001,2278998145,338238,4.566213e-14,26618,3772,558855888
316501,2073998938,338240,4.56624e-14,26672,3772,560188952
317001,2082540665,395342,5.337117e-14,26078,3772,561523384
317501,2105963659,338220,4.565970000000001e-14,26050,3772,562854984
318001,2066266196,338790,4.5736650000000006e-14,44568,4272,564186540
318501,2089431434,390150,5.267025e-14,26106,3772,565518656
319001,2036876540,338238,4.566213e-14,26624,3772,566850748
319501,2080175718,338221,4.5659835e-14,26065,3772,568183196
320001,3334843034,338235,4.5661725e-14,26538,3772,569515768
320501,2069599113,338276,4.566726e-14,27871,3772,570848368
321001,2066713421,338277,4.5667395e-14,27899,3772,572180432
321501,2073923756,338293,4.5669555e-14,28419,3772,573512496
322001,2078293560,393257,5.3089695e-14,27860,3772,574845072
322501,2092470124,338295,4.5669825e-14,28483,3772,576177144
323001,2238599817,338295,4.5669825e-14,28455,3772,577509736
323501,6580548783,415270,5.606145e-14,28496,3772,578842300
324001,2065754674,338294,4.566969e-14,28427,3772,580173400
324501,2065660904,338277,4.5667395e-14,27881,3772,581505492
325001,2064077727,393746,5.315571e-14,43732,4272,582838432
325501,2089589884,338290,4.5669150000000004e-14,28301,3772,584170004
326001,2068716648,338247,4.5663345e-14,26894,3772,585502068
326501,2096431932,338247,4.5663345e-14,26915,3772,586835136
327001,3358492464,338231,4.5661185e-14,26397,3772,588168236
327501,2075723259,338248,4.566348e-14,26943,3772,589499820
328001,2068180118,393228,5.308578e-14,26907,3772,590833296
328501,2059782674,338230,4.5661050000000005e-14,26348,3772,592166368
329001,2074810283,338230,4.5661050000000005e-14,26361,3772,593497924
329501,2089147803,393212,5.3083620000000004e-14,26389,3772,594831516
330001,2243900047,338259,4.5664965000000007e-14,27317,3772,596163616
330501,2073053674,338254,4.566429e-14,27134,3772,597495680
331001,2064609805,338271,4.5666585000000005e-14,27680,3772,598828272
331501,2056494289,338255,4.5664425e-14,27162,3772,600160872
332001,2085679298,338271,4.5666585000000005e-14,27680,3772,601492464
332501,2076634121,393252,5.3089020000000004e-14,27680,3772,602825048
333001,2091471006,338238,4.566213e-14,26602,3772,604158496
333501,2069277697,338255,4.5664425e-14,27163,3772,605491064
334001,2063890138,396306,5.350131000000001e-14,27737,3772,606823656
334501,2058144116,338256,4.5664560000000004e-14,27204,3772,608156220
335001,2071828870,338254,4.566429e-14,27138,3772,609488784
335501,2133198874,396247,5.3493345000000005e-14,25815,3772,610821884
336001,2201036820,338230,4.5661050000000005e-14,26361,3772,612153484
336501,2118270857,338784,4.5735840000000007e-14,44367,4272,613485056
337001,2065864717,338248,4.566348e-14,26935,3772,614817132
337501,2062901358,338231,4.5661185e-14,26376,3772,616150108
338001,2053625939,338248,4.566348e-14,26950,3772,617482176
338501,2073693025,396247,5.3493345000000005e-14,25795,3772,618814740
339001,2200092750,338246,4.566321000000001e-14,26887,3772,620147340
339501,6565516660,396282,5.3498070000000006e-14,26943,3772,621479396
340001,2067331218,338294,4.566969e-14,28430,3772,622811496
340501,2062456629,338729,4.5728415e-14,42565,4272,624146824
341001,2117016019,338769,4.5733815e-14,43874,4272,625480384
341501,2095472371,338226,4.566051000000001e-14,26237,3772,626812500
342001,2080898072,338225,4.5660375e-14,26209,3772,628144600
342501,3340158110,338241,4.5662535e-14,26714,3772,629478548
343001,2074254008,338209,4.5658215000000004e-14,25663,3772,630811640
343501,2066279000,396258,5.349483e-14,26181,3772,632143740
344001,2061829094,338242,4.5662670000000003e-14,26742,3772,633475812
344501,2063943269,338226,4.566051000000001e-14,26224,3772,634808372
345001,2268828803,338231,4.5661185e-14,26383,3772,636140464
345501,2063841282,338240,4.56624e-14,26677,3772,637472556
346001,2104249888,338255,4.5664425e-14,27175,3772,638805648
346501,11207394774,442106,5.968431e-14,27273,3772,640137248
347001,2064775912,338239,4.5662265000000007e-14,26670,3772,641470676
347501,2062929591,338241,4.5662535e-14,26711,3772,642803244
348001,2058699846,399312,5.390712e-14,26186,3772,644137220
348501,2108649536,338240,4.56624e-14,26699,3772,645470312
349001,2079877893,338257,4.5664695e-14,27237,3772,646802412
349501,3339164501,338225,4.5660375e-14,26194,3772,648134880
350001,2068373345,338263,4.5665505e-14,27441,3772,649467440
350501,2067544252,399421,5.3921835e-14,29738,3772,650799040
351001,2064323829,338243,4.5662805000000004e-14,26788,3772,652131124
351501,2061099256,338258,4.5664830000000006e-14,27280,3772,653463724
352001,2177509221,338243,4.5662805000000004e-14,26762,3772,654796308
352501,2084973586,338260,4.56651e-14,27323,3772,656127892
353001,2074260570,338243,4.5662805000000004e-14,26762,3772,657461340
353501,2066753313,338260,4.56651e-14,27322,3772,658794412
354001,2064912723,338260,4.56651e-14,27335,3772,660126504
354501,2056320575,399346,5.391171e-14,27309,3772,661458596
355001,2035030923,338284,4.5668340000000005e-14,28106,3772,662790688
355501,2234683946,338195,4.5656325e-14,25215,3772,664124500
356001,2070918376,338211,4.5658485e-14,25761,3772,665456592
356501,2065616779,338230,4.5661050000000005e-14,26363,3772,666789192
357001,2060382209,338211,4.5658485e-14,25761,3772,668123136
357501,2124801665,399333,5.3909955e-14,26881,3772,669454736
