Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
6550000,2873295670,23648504,3.19254804e-12,205278318,3209348,1222661452
6555000,4136157854,23403822,3.15951597e-12,204867728,3210016,1225871468
6560000,5689246130,23653990,3.19328865e-12,205456613,3209344,1229080812
6565000,3720857412,23375178,3.1556490300000003e-12,203936783,3207412,1232288224
6570000,2567557692,23390402,3.1577042700000004e-12,204431579,3205592,1235493816
6575000,3597434035,23620142,3.1887191700000003e-12,204356562,3205600,1238699416
6580000,2551277964,23386162,3.1571318700000003e-12,204293762,3202560,1241901976
6585000,3516176032,23387411,3.157300485e-12,204334351,3206412,1245108388
6590000,2286243223,23630588,3.19012938e-12,204696076,3208872,1248317260
6595000,3549932893,23398054,3.15873729e-12,204680265,3206152,1251523412
6600000,2453602409,23360442,3.15365967e-12,203457866,3208148,1254731560
6605000,3012568257,23395988,3.15845838e-12,204613101,3210836,1257942396
6610000,5282405397,23349497,3.152182095e-12,203102177,3208636,1261151032
6615000,4447529185,23507297,3.173485095e-12,200689092,3204728,1264355760
6620000,2418018005,23226400,3.1355640000000003e-12,199101522,3208312,1267564072
6625000,3747340371,23263856,3.1406205600000004e-12,200318817,3204432,1270768504
6630000,2413304567,23434290,3.16362915e-12,198316364,3207180,1273975684
6635000,4527305660,23295172,3.1448482200000002e-12,201336579,3210708,1277186392
6640000,2122441855,23212217,3.1336492950000002e-12,198640561,3205588,1280391980
6645000,2821619673,23519928,3.17519028e-12,201099613,3208168,1283600148
6650000,2564570801,23404077,3.159550395e-12,204876003,3204104,1286804252
6655000,3633743935,23440163,3.164422005e-12,206048812,3212800,1290017052
6660000,2189503582,23400438,3.1590591300000002e-12,204757733,3204416,1293221468
6665000,2800666343,23603144,3.18642444e-12,203804145,3208364,1296429832
6670000,3630902011,23404731,3.159638685e-12,204897256,3208508,1299638340
6675000,2235125772,23390848,3.15776448e-12,204446062,3206412,1302844752
6680000,3875474559,23645134,3.19209309e-12,205168812,3209100,1306053852
6685000,2773564241,23379933,3.156290955e-12,204091342,3208496,1309262348
6690000,4068452586,23415700,3.1611195000000003e-12,205253762,3207452,1312469800
6695000,2649894195,23621829,3.1889469150000002e-12,204411384,3206252,1315676052
6700000,3409875832,23418865,3.161546775e-12,205356628,3209968,1318886020
6705000,2376793719,23642862,3.19178637e-12,205094973,3212176,1322098196
6710000,2396222337,23426022,3.16251297e-12,205589209,3202616,1325300812
6715000,4137776459,23593528,3.18512628e-12,203491607,3205692,1328506504
6720000,2414438584,23429463,3.162977505e-12,205701058,3202096,1331708600
6725000,3424846771,23401764,3.1592381400000002e-12,204800841,3208904,1334917504
6730000,2061730795,23438224,3.16416024e-12,205985793,3212024,1338129528
6735000,2255465318,23430206,3.1630778100000003e-12,205725188,3205688,1341335216
6740000,3804397395,23631484,3.19025034e-12,204725160,3208340,1344543556
6745000,2531081356,23450479,3.165814665e-12,206384071,3202188,1347745744
6750000,6797068886,23612606,3.18770181e-12,204111652,3206888,1350952632
6755000,2678834687,23432785,3.163425975e-12,205809008,3212056,1354164688
6760000,2853749837,23434018,3.16359243e-12,205849097,3204072,1357368760
6765000,2739985175,23314546,3.14746371e-12,201966244,3207312,1360576072
6770000,3476067518,23282427,3.143127645e-12,200922395,3206096,1363782168
6775000,2153931242,23546113,3.1787252550000005e-12,201950618,3209172,1366991340
6780000,2353955472,23449496,3.16568196e-12,206352132,3207448,1370198788
6785000,2824244102,23629283,3.1899532050000002e-12,204653637,3210324,1373409112
6790000,2129737547,23428333,3.162824955e-12,205664328,3207360,1376616472
6795000,5862925795,23652846,3.1931342100000002e-12,205419453,3205644,1379822116
6800000,2484359192,23411244,3.16051794e-12,205108925,3207012,1383029128
6805000,2848052039,23436070,3.16386945e-12,205915783,3210552,1386239680
6810000,2658651832,23602925,3.186394875e-12,203796999,3208876,1389448556
6815000,3964269048,23415884,3.1611443400000004e-12,205259749,3208420,1392656976
6820000,2127051152,23373784,3.15546084e-12,203891502,3206328,1395863304
6825000,3326478554,23647616,3.19242816e-12,205249477,3207064,1399070368
6830000,3468577870,23410060,3.1603581e-12,205070446,3205456,1402275824
6835000,3094884897,23645544,3.1921484400000005e-12,205182117,3205472,1405481296
6840000,2232719133,23411797,3.160592595e-12,205126903,3209396,1408690692
6845000,3244038523,23391379,3.157836165e-12,204463037,3210344,1411901036
6850000,2305968128,23428372,3.16283022e-12,205665616,3205136,1415106172
6855000,3749603739,23618714,3.1885263900000002e-12,204310165,3207944,1418314116
6860000,3053022979,23440934,3.16452609e-12,206073871,3209176,1421523292
6865000,2950245313,23376448,3.1558204800000003e-12,203978061,3205424,1424728716
6870000,3846181563,23629215,3.1899440250000003e-12,204651437,3207300,1427936016
6875000,2563414560,23424285,3.1622784750000005e-12,205532761,3206968,1431142984
6880000,4129630084,23606965,3.186940275e-12,203928327,3207812,1434350796
6885000,2189051454,23449029,3.1656189150000005e-12,206336945,3212084,1437562880
6890000,5468514351,23397749,3.158696115e-12,204670340,3207792,1440770672
6895000,2093956848,23409027,3.1602186450000002e-12,205036896,3206492,1443977164
6900000,2852030601,23681317,3.196977795e-12,206344755,3205896,1447183060
6905000,4158637508,23411531,3.160556685e-12,205118275,3206628,1450389688
6910000,3486167053,23404989,3.1596735150000003e-12,204905653,3210296,1453599984
6915000,3588315629,23569441,3.181874535e-12,202708778,3211088,1456811072
6920000,2213154958,23237244,3.1370279400000004e-12,199453943,3207544,1460018616
6925000,3811649062,23288736,3.1439793600000002e-12,201127442,3204940,1463223556
6930000,2629395117,23414636,3.1609758600000002e-12,205219165,3207932,1466431488
6935000,3453108717,23381877,3.156553395e-12,204154523,3206016,1469637504
6940000,2055053462,23660441,3.1941595350000004e-12,205666270,3205736,1472843240
6945000,3027100382,23395401,3.158379135e-12,204594049,3209116,1476052356
6950000,2806897724,23423648,3.16219248e-12,205511769,3207512,1479259868
6955000,2799073362,23610764,3.18745314e-12,204051794,3209536,1482469404
6960000,2561365778,23231727,3.1362831450000004e-12,199274643,3206756,1485676160
6965000,3479907863,23212709,3.133715715e-12,198656553,3208848,1488885008
6970000,3107261825,23249088,3.1386268800000004e-12,199838881,3206876,1492091884
6975000,2314900926,23317860,3.1479111000000003e-12,202073952,3206284,1495298168
6980000,2158782421,23638235,3.191161725e-12,204944586,3207804,1498505972
6985000,4840304470,23406959,3.1599394650000004e-12,204969669,3208168,1501714140
6990000,3146852691,23642465,3.191732775e-12,205082070,3206228,1504920368
6995000,2162821379,23447613,3.165427755e-12,206290924,3208504,1508128872
7000000,2820196523,23386409,3.1571652150000004e-12,204301808,3209528,1511338400
7005000,2590854835,23393346,3.1581017100000003e-12,204527258,3208420,1514546820
7010000,3880749635,23407462,3.1600073700000002e-12,204986032,3204840,1517751660
7015000,2249396119,23644155,3.191960925e-12,205136987,3209472,1520961132
7020000,4308526496,23453763,3.166258005e-12,206490790,3205064,1524166196
7025000,2626700275,23392981,3.1580524349999997e-12,204515389,3207992,1527374188
7030000,3138704891,23641562,3.1916108700000002e-12,205052717,3201784,1530575972
7035000,2074871671,23600828,3.18611178e-12,203728839,3203120,1533779092
7040000,2770989297,23389029,3.157518915e-12,204386962,3202588,1536981680
7045000,2223139159,23395111,3.158339985e-12,204584627,3208204,1540189884
7050000,140644787,23419769,3.1616688150000002e-12,205386016,3208248,1543398132
7055000,2172860715,23379806,3.1562738100000005e-12,204086847,3206504,1546604636
7060000,2831927691,23609242,3.1872476700000002e-12,204002303,3208864,1549813500
7065000,3507475803,23361174,3.1537584900000003e-12,203481657,3207924,1553021424
7070000,3377563371,23434060,3.1635981000000005e-12,205850456,3206000,1556227424
7075000,6730987512,23487529,3.1708164150000003e-12,200046650,3209612,1559437036
7080000,2221116248,23493626,3.1716395100000002e-12,200244801,3208740,1562645776
7085000,2821945869,23277478,3.14245953e-12,200761528,3211848,1565857624
7090000,2931158607,23235303,3.136765905e-12,199390864,3211288,1569068912
7095000,2758270573,23281561,3.143010735e-12,200894246,3204360,1572273272
7100000,3705962265,23245642,3.13816167e-12,199726860,3205152,1575478424
7105000,2924960335,23314376,3.1474407600000003e-12,201960732,3203292,1578681716
7110000,2212206464,23388679,3.1574716650000003e-12,204375577,3206308,1581888024
7115000,3802327482,23406754,3.15991179e-12,204963005,3206168,1585094192
7120000,2111710208,23420933,3.161825955e-12,205423824,3203472,1588297664
7125000,5362838800,23374852,3.15560502e-12,203926207,3204880,1591502544
7130000,2310285827,23441108,3.1645495800000003e-12,206079499,3205428,1594707972
7135000,3148841369,23597468,3.18565818e-12,203619649,3210096,1597918068
7140000,138380042,23406404,3.1598645400000003e-12,204951644,3211396,1601129464
7145000,2076883896,23405105,3.159689175e-12,204909426,3205036,1604334500
7150000,2925823279,23644104,3.19195404e-12,205135309,3209480,1607543980
7155000,3882174770,23458611,3.166912485e-12,206648372,3206648,1610750628
7160000,2349222457,23376992,3.15589392e-12,203995737,3205380,1613956008
7165000,3391108691,23672467,3.1957830450000002e-12,206057114,3205020,1617161028
7170000,2269747477,23403950,3.1595332500000002e-12,204871870,3207784,1620368812
7175000,5937800999,23679214,3.1966938900000003e-12,206276408,3206732,1623575544
7180000,2073328758,23379741,3.1562650350000003e-12,204085086,3209772,1626785316
7185000,3406331538,23640944,3.1915274400000003e-12,205032628,3208532,1629993848
7190000,2589796255,23436194,3.1638861900000003e-12,205919826,3203048,1633196896
7195000,3989024413,23403082,3.15941607e-12,204843685,3208772,1636405668
7200000,2388562123,23674099,3.1960033650000004e-12,206110162,3205052,1639610720
7205000,4138346459,23412912,3.16074312e-12,205163138,3208316,1642819036
7210000,2653975072,23416570,3.16123695e-12,205282026,3205828,1646024864
7215000,3911645181,23601523,3.1862056049999997e-12,203751441,3209856,1649234720
7220000,2846377420,23431281,3.163222935e-12,205760134,3206164,1652440884
7225000,3868199270,23253146,3.13917471e-12,199970747,3207372,1655648256
7230000,2173833162,23275869,3.142242315e-12,200709239,3205952,1658854208
7235000,2522683965,23447944,3.16547244e-12,198760145,3207520,1662061728
7240000,2815364651,23282771,3.1431740850000002e-12,200933564,3207520,1665269248
7245000,2821534361,23629642,3.1900016700000003e-12,204665321,3206472,1668475720
7250000,3811691290,23407421,3.160001835e-12,204984679,3206728,1671682448
7255000,2115337236,23454796,3.16639746e-12,206524384,3206124,1674888572
7260000,3657411391,23597806,3.1857038100000003e-12,203630638,3209872,1678098444
7265000,2157930439,23436594,3.16394019e-12,205932827,3205956,1681304400
7270000,7626707404,23625167,3.189397545e-12,204519885,3203896,1684508296
7275000,2337620081,23428044,3.16278594e-12,205654934,3207508,1687715804
7280000,2698102483,23427691,3.1627382850000002e-12,205643465,3206208,1690922012
7285000,2285357244,23673042,3.1958606700000002e-12,206075814,3204792,1694126804
7290000,3412318622,23416908,3.16128258e-12,205293021,3208816,1697335620
7295000,2549851848,23396598,3.1585407300000002e-12,204632931,3205524,1700541144
7300000,3683217512,23640543,3.1914733050000005e-12,205019597,3205104,1703746248
7305000,2608008270,23433439,3.163514265e-12,205830266,3204428,1706950676
7310000,3515527402,23417238,3.16132713e-12,205303731,3204204,1710154880
7315000,2510252637,23605517,3.186744795e-12,203881267,3207984,1713362864
7320000,4106918752,23415255,3.161059425e-12,205239293,3209796,1716572660
7325000,2146491990,23375592,3.15570492e-12,203950249,3207264,1719779924
7330000,2841911948,23441743,3.164635305e-12,206100156,3203756,1722983680
7335000,3696887129,23636681,3.190951935e-12,204894090,3208200,1726191880
7340000,2251213139,23413397,3.1608085950000003e-12,205178908,3208648,1729400528
7345000,3924812655,23419836,3.16167786e-12,205388189,3204864,1732605392
7350000,2062419030,23419583,3.161643705e-12,205379954,3210936,1735816328
7355000,2597013887,23430311,3.1630919850000004e-12,205728609,3205544,1739021872
7360000,2904359312,23654368,3.1933396800000003e-12,205468908,3206828,1742228700
7365000,2140750388,23601152,3.1861555200000002e-12,203739403,3203732,1745432432
7370000,2588886106,23410614,3.16043289e-12,205088450,3211212,1748643644
7375000,4149628010,23675206,3.19615281e-12,206146150,3208320,1751851964
7380000,2810747243,23254078,3.1393005300000003e-12,200001056,3208600,1755060564
7385000,3976321813,23237422,3.1370519700000003e-12,199459732,3206564,1758267128
7390000,2201107880,23511429,3.174042915e-12,200823399,3207804,1761474932
7395000,2190210485,23340167,3.150922545e-12,202798936,3210396,1764685328
7400000,3795608038,23702328,3.19981428e-12,207027601,3206656,1767891984
7405000,2070128146,23424244,3.16227294e-12,205531455,3202792,1771094776
7410000,3612189416,23455388,3.1664773800000004e-12,199002057,3208996,1774303772
7415000,2565151453,23285778,3.14358003e-12,201031296,3205800,1777509572
7420000,2575958678,23400935,3.159126225e-12,204773902,3206600,1780716172
7425000,4031955906,23393656,3.15814356e-12,204537310,3206544,1783922716
7430000,2198348867,23390482,3.15771507e-12,204434179,3207972,1787130688
7435000,4259140134,23638276,3.19116726e-12,204945910,3210804,1790341492
7440000,3034653257,23401939,3.159261765e-12,204806519,3207076,1793548568
7445000,4361023643,23635439,3.190784265e-12,204853711,3210812,1796759380
7450000,2190502515,23400801,3.1591081350000005e-12,204769550,3210088,1799969468
7455000,2845068727,23412363,3.160669005e-12,205145295,3207868,1803177336
7460000,4099001215,23429174,3.16293849e-12,205691676,3206128,1806383464
7465000,2538326487,23635318,3.19076793e-12,204849788,3208308,1809591772
7470000,4089840960,23426852,3.16262502e-12,205616214,3203160,1812794932
7475000,2311834610,23405984,3.1598078400000003e-12,204937971,3209904,1816004836
7480000,3933577630,23681616,3.19701816e-12,206354470,3208088,1819212924
7485000,2271395800,23418093,3.161442555e-12,205331542,3208344,1822421268
7490000,4175550266,23443263,3.1648405050000002e-12,206149552,3212632,1825633900
7495000,129196423,23438607,3.164211945e-12,205998232,3210756,1828844656
7500000,2872459271,23416065,3.161168775e-12,205265636,3205896,1832050552
7505000,2564361744,23367331,3.154589685e-12,203681775,3208468,1835259020
7510000,3406360127,23450092,3.16576242e-12,206371513,3208328,1838467348
7515000,2554525038,23384866,3.1569569100000002e-12,204251641,3205820,1841673168
7520000,3586803191,23661280,3.1942728000000003e-12,205693550,3209036,1844882204
7525000,2622831981,23401775,3.159239625e-12,204800637,3207276,1848089480
7530000,3701920825,23431910,3.16330785e-12,205780594,3207420,1851296900
7535000,2479415381,23784255,3.210874425e-12,209690247,3207072,1854503972
7540000,3160721435,23442076,3.16468026e-12,206110986,3206528,1857710500
7545000,3167642721,23626098,3.1895232300000004e-12,204550129,3206388,1860916888
7550000,4305500001,23359707,3.153560445e-12,203433994,3210168,1864127056
7555000,3577687432,23399872,3.1589827200000005e-12,204739362,3209892,1867336948
7560000,3678666349,23635999,3.190859865e-12,204871921,3207928,1870544876
7565000,2574443392,23445887,3.165194745e-12,206234839,3208344,1873753220
7570000,4221990018,23623474,3.18916899e-12,204464866,3205004,1876958224
7575000,2509083083,23437598,3.16407573e-12,205965430,3206040,1880164264
7580000,3917934043,23369244,3.1548479400000004e-12,203743930,3207036,1883371300
7585000,2559123608,23645214,3.19210389e-12,205171415,3210744,1886582044
7590000,3205517865,23457236,3.1667268600000005e-12,206603671,3211192,1889793236
7595000,2073729413,23622250,3.18900375e-12,204425062,3209332,1893002568
7600000,3918869176,23436038,3.16386513e-12,205914737,3205864,1896208432
7605000,2104642483,23431321,3.163228335e-12,205761441,3204492,1899412924
7610000,3774643278,23525118,3.1758909300000005e-12,201268280,3205372,1902618296
7615000,677685318,23235699,3.136819365e-12,199403726,3209644,1905827940
7620000,2166243540,23282139,3.143088765e-12,200913011,3202480,1909030420
7625000,2525602572,23479260,3.1697001e-12,199777894,3204184,1912234604
7630000,3586931911,23267686,3.14113761e-12,200442669,3210320,1915444924
7635000,2636395168,23299167,3.145387545e-12,201466439,3210372,1918655296
7640000,3986771364,23477209,3.169423215e-12,199711250,3207832,1921863128
7645000,3263639680,23299890,3.14548515e-12,201489922,3207832,1925070960
7650000,4307135420,23519852,3.1751800200000004e-12,201097146,3204976,1928275936
7655000,2180161585,23277992,3.1425289200000003e-12,200778267,3207332,1931483268
7660000,2560549726,23211311,3.1335269850000002e-12,198611116,3208380,1934691648
7665000,3725788004,23252341,3.139066035e-12,199944590,3207504,1937899152
7670000,2097705696,23498571,3.172307085e-12,200405491,3206076,1941105228
7675000,3929322415,23253528,3.1392262800000003e-12,199983153,3203632,1944308860
7680000,2648192288,23280973,3.142931355e-12,200875119,3210644,1947519504
7685000,3898476522,23659015,3.1939670250000003e-12,205619942,3209188,1950728692
7690000,2936176050,23386015,3.1571120250000004e-12,204288986,3209068,1953937760
7695000,7037730534,23672532,3.19579182e-12,206059218,3206092,1957143852
7700000,2190052486,23417531,3.1613666850000005e-12,205313269,3206800,1960350652
7705000,2231592966,23599126,3.18588201e-12,203673554,3207192,1963557844
7710000,2890781039,23429042,3.1629206699999998e-12,205687382,3206156,1966764000
7715000,2070007656,23368872,3.1547977200000003e-12,203731864,3208736,1969972736
7720000,3762322226,23671397,3.195638595e-12,206022351,3208348,1973181084
7725000,2969348611,23398065,3.158738775e-12,204680622,3206748,1976387832
7730000,3608969080,23392298,3.15796023e-12,204493179,3208984,1979596816
7735000,14091124662,23660516,3.19416966e-12,205668026,3209788,1982806604
7740000,17996692198,24081419,3.250991565e-12,204264957,3204220,1986010824
7745000,2064826945,23389470,3.15757845e-12,204401294,3207608,1989218432
7750000,2065808899,23408068,3.1600891800000003e-12,205005699,3205348,1992423780
7755000,2062105914,23425697,3.162469095e-12,205578657,3203572,1995627352
7760000,5009593691,23636584,3.19093884e-12,204890916,3208816,1998836168
7765000,2480642177,23389249,3.1575486150000003e-12,204394108,3209488,2002045656
7770000,3750482674,23638095,3.191142825e-12,204940025,3207424,2005253080
7775000,2586292669,23367984,3.15467784e-12,203702992,3205464,2008458544
7780000,3218221265,23413916,3.16087866e-12,205195780,3206428,2011664972
7785000,2595755442,23604301,3.186580635e-12,203841737,3206784,2014871756
7790000,3697726391,23431089,3.1631970150000003e-12,205753896,3207948,2018079704
7795000,2124586733,23371918,3.15520893e-12,203830847,3208320,2021288024
7800000,3267783458,23659681,3.1940569350000006e-12,205641575,3203520,2024491544
7805000,2060799466,23278492,3.1425964200000005e-12,200794517,3210496,2027702040
7810000,6017770899,23524279,3.175777665e-12,201241009,3211988,2030914028
7815000,2063707770,23252085,3.139031475e-12,199936285,3203284,2034117312
7820000,3612426671,23276280,3.1422978e-12,200722605,3212192,2037329504
7825000,3119617796,23514718,3.1744869300000002e-12,200930297,3211392,2040540896
7830000,3257159481,23356046,3.15306621e-12,203315008,3209472,2043750368
7835000,3461976442,23470604,3.16853154e-12,207038149,3205792,2046956160
7840000,3184244185,23400941,3.1591270350000005e-12,204774087,3210348,2050166508
7845000,2179546601,23469312,3.16835712e-12,206996165,3207132,2053373640
7850000,3977589316,23641229,3.191565915e-12,205041880,3206528,2056580168
7855000,3184144456,23443104,3.16481904e-12,206144397,3208740,2059788908
7860000,2389956372,23437256,3.1640295600000004e-12,205954336,3206912,2062995820
7865000,2595320765,23416075,3.161170125e-12,205265937,3207956,2066203776
7870000,3845231440,23419442,3.16162467e-12,205375367,3205956,2069409732
7875000,2135648350,23395401,3.158379135e-12,204594040,3206688,2072616420
7880000,2368197426,23458021,3.1668328350000003e-12,206629194,3208260,2075824680
7885000,3916164319,23640632,3.19148532e-12,205022491,3207380,2079032060
7890000,2306814036,23409987,3.1603482450000003e-12,205068092,3204356,2082236416
7895000,4119672077,23658356,3.1938780600000003e-12,205598522,3205204,2085441620
7900000,3329017681,23387166,3.15726741e-12,204326415,3204664,2088646284
7905000,4003263894,23431161,3.1632067350000004e-12,205756248,3211940,2091858224
7910000,2082650178,23381764,3.1565381400000003e-12,204150835,3207892,2095066116
7915000,3654845609,23434906,3.1637123100000003e-12,205877948,3209528,2098275644
7920000,2622825444,23403741,3.159505035e-12,204865105,3206980,2101482624
7925000,4203179637,23644861,3.1920562350000004e-12,205159944,3208152,2104690776
7930000,3112776269,23429958,3.16304433e-12,205717130,3206520,2107897296
7935000,2524394243,23393916,3.1581786600000003e-12,204545797,3205868,2111103164
7940000,2506677838,23439759,3.1643674650000002e-12,206035665,3212036,2114315200
7945000,2096430793,23392373,3.157970355e-12,204495645,3204260,2117519460
7950000,3635791455,23244201,3.1379671350000003e-12,199680037,3207048,2120726508
7955000,3489876262,23161577,3.1268128950000003e-12,196994756,3206540,2123933048
7960000,2064678203,23301140,3.1456539000000003e-12,193989010,3211388,2127144436
7965000,3509759768,23106295,3.119349825e-12,195198101,3210204,2130354640
7970000,2912617840,23133415,3.1230110250000002e-12,196079482,3209032,2133563672
7975000,2275210921,23424655,3.162328425e-12,198003242,3207804,2136771476
7980000,3370352841,23295716,3.14492166e-12,201354265,3205460,2139976936
7985000,4535225753,23334820,3.1502007000000005e-12,195083605,3206464,2143183400
7990000,3431961220,23128839,3.122393265e-12,195930774,3204928,2146388328
7995000,2266915392,23280186,3.14282511e-12,200849551,3208964,2149597292
8000000,2081948486,23258898,3.1399512300000003e-12,200157704,3206700,2152803992
8005000,2442567165,23470009,3.168451215e-12,199477235,3208788,2156012780
8010000,3049701669,23323507,3.148673445e-12,202257481,3209504,2159222284
8015000,2743825844,23283405,3.1432596750000003e-12,200954160,3210012,2162432296
8020000,3081027891,23538437,3.1776889950000004e-12,201701165,3206424,2165638720
8025000,2816900853,23248198,3.13850673e-12,199809935,3206868,2168845588
8030000,3967434246,23489454,3.17107629e-12,200109204,3208200,2172053788
8035000,2066472685,23256892,3.1396804200000002e-12,200092493,3205088,2175258876
8040000,3836508403,23269621,3.141398835e-12,200506190,3208700,2178467576
8045000,3936060506,23261256,3.14026956e-12,200234323,3205640,2181673216
8050000,2201720663,23268187,3.141205245e-12,200459590,3206304,2184879520
8055000,4542556076,23500537,3.172572495e-12,200469394,3205988,2188085508
8060000,2165327919,23262897,3.140491095e-12,200287671,3204912,2191290420
8065000,3611975260,23532163,3.1768420050000002e-12,201497254,3208120,2194498540
8070000,3010690454,23228460,3.1358421000000005e-12,199168472,3203480,2197702020
8075000,3223189369,23307113,3.1464602550000003e-12,201724687,3206320,2200908340
8080000,2516094166,23496028,3.17196378e-12,200322866,3205656,2204113996
8085000,4087086331,23302047,3.145776345e-12,201560019,3204612,2207318608
8090000,5525364319,23232189,3.1363455150000002e-12,199289642,3207432,2210526040
8095000,2116430643,23300120,3.1455162e-12,201497409,3208968,2213735008
8100000,3751736954,23486239,3.170642265e-12,200004712,3205440,2216940448
8105000,2869434331,23317456,3.14785656e-12,202060843,3214008,2220154456
8110000,3420125917,23070960,3.1145796e-12,194049725,3206784,2223361240
8115000,2188642886,23047516,3.1114146600000003e-12,193287782,3202248,2226563488
8120000,4414613832,23110148,3.11986998e-12,195323302,3205800,2229769288
8125000,2698568062,23418275,3.1614671250000002e-12,197795878,3208088,2232977376
8130000,5143983516,23249767,3.138718545e-12,199860937,3209920,2236187296
8135000,2167170953,23503791,3.173011785e-12,199820983,3205540,2239392836
8140000,2207811902,23244143,3.137959305e-12,199678146,3207636,2242600472
8145000,3893092134,23524426,3.1757975100000005e-12,201245804,3207212,2245807684
8150000,3453074624,23211579,3.133563165e-12,198619823,3207296,2249014980
8155000,2952296214,23309864,3.1468316400000003e-12,201814082,3207584,2252222564
8160000,2630484944,23462537,3.167442495e-12,199234403,3211252,2255433816
8165000,3260589888,23234755,3.1366919250000003e-12,199373040,3205892,2258639708
8170000,2068925781,23276156,3.14228106e-12,200718572,3207856,2261847564
8175000,4538216420,23472064,3.1687286400000003e-12,199544028,3207404,2265054968
8180000,2577917653,23513401,3.174309135e-12,200887482,3204056,2268259024
8185000,2353389316,23250541,3.1388230350000004e-12,199886088,3207768,2271466792
8190000,4537710921,23255888,3.13954488e-12,200059870,3203856,2274670648
8195000,3079358482,23519550,3.17513925e-12,201087308,3205924,2277876572
8200000,3443948967,23224071,3.1352495850000002e-12,199025801,3203544,2281080116
8205000,2139171393,23545021,3.178577835e-12,201914201,3209904,2284290020
8210000,3942625403,23295545,3.1448985750000004e-12,201348720,3208836,2287498856
8215000,2227700767,23201578,3.1322130300000004e-12,198294803,3205376,2290704232
8220000,4611818762,23521793,3.1754420550000003e-12,201160212,3205080,2293909312
8225000,2092885955,23239987,3.1373982450000003e-12,199543077,3210344,2297119656
8230000,2537549088,23290411,3.1442054850000003e-12,201181866,3206744,2300326400
8235000,3802592858,23230429,3.1361079150000004e-12,199232457,3206328,2303532728
8240000,2741287586,23494020,3.1716927e-12,200257608,3207436,2306740164
8245000,4045672645,23288869,3.1439973150000003e-12,201131758,3205148,2309945312
8250000,2818267702,23244757,3.138042195e-12,199698099,3207008,2313152320
8255000,4027427516,23564301,3.181180635e-12,202541739,3208508,2316360828
8260000,2753231164,23237900,3.1371165000000003e-12,199475256,3208572,2319569400
8265000,3892524279,23221071,3.134844585e-12,198928298,3209776,2322779176
8270000,2166853706,23120470,3.1212634500000003e-12,195658770,3210428,2325989604
8275000,2700636870,23441830,3.1646470499999998e-12,198561433,3210400,2329200004
8280000,3952508840,23260276,3.14013726e-12,200202468,3208272,2332408276
8285000,2997076556,23279374,3.1427154900000003e-12,200823168,3207316,2335615592
8290000,3967817035,23475400,3.1691790000000003e-12,199652457,3208188,2338823780
8295000,2782378640,23278393,3.142583055e-12,200791283,3205428,2342029208
8300000,2745397693,23279814,3.1427748900000003e-12,200837458,3208324,2345237532
8305000,2207432463,23122491,3.121536285e-12,195724469,3205120,2348442652
8310000,3943244724,23143132,3.1243228200000003e-12,196394336,3208612,2351651264
8315000,2100991064,23079076,3.1156752600000005e-12,194313472,3207508,2354858772
8320000,3211537654,23370581,3.155028435e-12,196245825,3210784,2358069556
8325000,2375114523,23268344,3.1412264400000002e-12,200464682,3205132,2361274688
8330000,2119014684,23268555,3.141254925e-12,200471550,3208512,2364483200
8335000,3933945422,23540539,3.1779727650000003e-12,201769464,3205060,2367688260
8340000,2102417927,23279049,3.142671615e-12,200812597,3205904,2370894164
8345000,3731124555,23315798,3.1476327299999998e-12,202006931,3208840,2374103004
8350000,3261244731,23501616,3.1727181600000005e-12,200504468,3209976,2377312980
8355000,3096976104,23297131,3.1451126850000005e-12,201400252,3211100,2380524080
8360000,2951327591,23509538,3.17378763e-12,200761942,3205804,2383729884
8365000,2068416313,23230957,3.136179195e-12,199249606,3209144,2386939028
8370000,3553117768,23528804,3.1763885400000002e-12,201388082,3205360,2390144388
8375000,3384269262,23247411,3.138400485e-12,199784354,3206184,2393350572
8380000,4571838139,23288698,3.14397423e-12,201126198,3208796,2396559368
8385000,3061598178,23248714,3.13857639e-12,199826699,3210252,2399769620
8390000,3782639200,23293395,3.144608325e-12,201278831,3205516,2402975136
8395000,2843481131,23459994,3.1670991900000004e-12,199151761,3207332,2406182468
8400000,4264380993,23306004,3.1463105400000004e-12,201688651,3207352,2409389820
8405000,5520457285,23473933,3.168980955e-12,199604758,3210764,2412600584
8410000,2914134570,23256454,3.13962129e-12,200078260,3205408,2415805992
8415000,2358689863,23298024,3.1452332400000005e-12,201429300,3207460,2419013452
8420000,3402344374,23395386,3.15837711e-12,197051999,3211604,2422225056
8425000,2616166722,23146579,3.124788165e-12,196507335,3205120,2425430176
8430000,3254206991,23243227,3.1378356450000004e-12,199648390,3210248,2428640424
8435000,2614355595,23465838,3.1678881299999997e-12,199341696,3208272,2431848696
8440000,4062130061,23132678,3.12291153e-12,196055553,3205456,2435054152
8445000,2298853946,23047375,3.111395625e-12,193283190,3202156,2438256308
8450000,4411561965,23370304,3.1549910400000006e-12,196236816,3207712,2441464020
8455000,3121466802,23119424,3.12112224e-12,195624780,3206548,2444670568
8460000,4657007020,23482654,3.1701582900000004e-12,199888206,3207116,2447877684
8465000,2657270697,23222679,3.1350616650000002e-12,198980570,3207316,2451085000
8470000,3140231596,23265135,3.1407932250000002e-12,200360386,3204108,2454289108
